broadcasted_at,fee_price,mined_at
54751332,100000,58200000
54708186,100000,58200000
55524482,100000,58200000
55522075,100000,58200000
58470186,99997,58800000
58425569,99998,58800000
58489297,99998,58800000
58459864,99998,58800000
58627277,99998,58800000
58592945,99998,58800000
58588015,99998,58800000
58510862,99998,58800000
58743726,99998,58800000
58682041,99998,58800000
58655666,99998,58800000
58249027,99998,58800000
58475286,99999,58800000
58335872,99999,58800000
58583067,99999,58800000
58553337,99999,58800000
58794404,99999,58800000
58788123,99999,58800000
58773634,99999,58800000
58755124,99999,58800000
58744133,99999,58800000
58532641,99999,58800000
58512275,99999,58800000
58670221,99999,58800000
58411669,99999,58800000
58645434,99999,58800000
58452739,99999,58800000
58485391,99999,58800000
58212831,99999,58800000
54193721,100000,58800000
55513781,100000,58800000
55486443,100000,58800000
55457852,100000,58800000
54652862,100000,58800000
55441016,100000,58800000
51738187,100000,58800000
55436646,100000,58800000
54633593,100000,58800000
56398525,100000,58800000
56398351,100000,58800000
56374909,100000,58800000
56385104,100000,58800000
56364639,100000,58800000
56335586,100000,58800000
55405308,100000,58800000
56304557,100000,58800000
52279439,100000,58800000
53445359,100000,58800000
56271013,100000,58800000
55376450,100000,58800000
59375143,99997,59400000
58934509,99998,59400000
59089568,99998,59400000
59140629,99998,59400000
59096391,99998,59400000
59346543,99998,59400000
59332504,99998,59400000
59203611,99998,59400000
58807690,99998,59400000
58889186,99999,59400000
58913977,99999,59400000
58950171,99999,59400000
59187285,99999,59400000
58903497,99999,59400000
59126440,99999,59400000
59123204,99999,59400000
59379844,99999,59400000
59379837,99999,59400000
59117917,99999,59400000
58915916,99999,59400000
58915518,99999,59400000
59312703,99999,59400000
59291774,99999,59400000
59229841,99999,59400000
58819753,99999,59400000
56240708,100000,59400000
54608874,100000,59400000
54608090,100000,59400000
56175301,100000,59400000
56172363,100000,59400000
56159122,100000,59400000
56153496,100000,59400000
52278292,100000,59400000
56107988,100000,59400000
55328740,100000,59400000
55323142,100000,59400000
55302326,100000,59400000
56929258,100000,59400000
56908596,100000,59400000
56906569,100000,59400000
55267889,100000,59400000
55253507,100000,59400000
55958661,100000,59400000
56883856,100000,59400000
55948401,100000,59400000
55943692,100000,59400000
56822770,100000,59400000
56860180,100000,59400000
56847261,100000,59400000
56838305,100000,59400000
59503546,99998,60000000
59555236,99998,60000000
59774333,99998,60000000
59722968,99998,60000000
59977240,99998,60000000
59957183,99998,60000000
59870020,99998,60000000
59433575,99998,60000000
59434338,99999,60000000
59604697,99999,60000000
59556553,99999,60000000
59462307,99999,60000000
59763570,99999,60000000
59439682,99999,60000000
59684239,99999,60000000
59675678,99999,60000000
59644810,99999,60000000
59990534,99999,60000000
59640003,99999,60000000
59620281,99999,60000000
59954071,99999,60000000
59880525,99999,60000000
59869426,99999,60000000
59834155,99999,60000000
59810607,99999,60000000
59800678,99999,60000000
59615688,99999,60000000
59401420,99999,60000000
55247837,100000,60000000
55247770,100000,60000000
54145571,100000,60000000
56734681,100000,60000000
55884013,100000,60000000
55883581,100000,60000000
56712593,100000,60000000
56681815,100000,60000000
56588195,100000,60000000
55861915,100000,60000000
56562457,100000,60000000
55200208,100000,60000000
56549114,100000,60000000
53421077,100000,60000000
56524128,100000,60000000
54127898,100000,60000000
57564332,100000,60000000
57564078,100000,60000000
56519710,100000,60000000
57534978,100000,60000000
57487902,100000,60000000
57485007,100000,60000000
60363896,99997,60600000
60088830,99998,60600000
60138442,99998,60600000
60251308,99998,60600000
60156591,99998,60600000
60345445,99998,60600000
60322201,99998,60600000
60317682,99998,60600000
60411370,99998,60600000
60406117,99998,60600000
60391340,99998,60600000
60293423,99998,60600000
60000423,99998,60600000
60029643,99999,60600000
60060279,99999,60600000
60131102,99999,60600000
60277404,99999,60600000
60540678,99999,60600000
60530753,99999,60600000
60504687,99999,60600000
60443195,99999,60600000
60438603,99999,60600000
60414616,99999,60600000
60271070,99999,60600000
60126861,99999,60600000
60242619,99999,60600000
60381711,99999,60600000
60205051,99999,60600000
60038936,99999,60600000
60082312,99999,60600000
60320109,99999,60600000
60300552,99999,60600000
60132049,99999,60600000
60018358,99999,60600000
57410723,100000,60600000
53428549,100000,60600000
57380352,100000,60600000
54117159,100000,60600000
55801914,100000,60600000
57356668,100000,60600000
57340095,100000,60600000
57322424,100000,60600000
53428274,100000,60600000
54072006,100000,60600000
56443286,100000,60600000
57242501,100000,60600000
57123896,100000,60600000
57173704,100000,60600000
58156467,100000,60600000
58195372,100000,60600000
60655024,99997,61200000
60860434,99997,61200000
60636109,99997,61200000
60736410,99998,61200000
60904922,99998,61200000
60902062,99998,61200000
60703989,99998,61200000
60847768,99998,61200000
61110969,99998,61200000
60941828,99998,61200000
60650138,99998,61200000
60631579,99999,61200000
60686153,99999,61200000
60660154,99999,61200000
60810853,99999,61200000
60799683,99999,61200000
60751935,99999,61200000
61171764,99999,61200000
61124806,99999,61200000
60648285,99999,61200000
61043343,99999,61200000
61039181,99999,61200000
61034551,99999,61200000
61001311,99999,61200000
60986177,99999,61200000
60728299,99999,61200000
60715165,99999,61200000
60632743,99999,61200000
60616841,99999,61200000
58174160,100000,61200000
58167935,100000,61200000
58162584,100000,61200000
57165529,100000,61200000
57160858,100000,61200000
58114239,100000,61200000
58086856,100000,61200000
57130797,100000,61200000
58067446,100000,61200000
58045770,100000,61200000
56442314,100000,61200000
57099670,100000,61200000
58022727,100000,61200000
58013670,100000,61200000
58009486,100000,61200000
57098451,100000,61200000
57085011,100000,61200000
57075405,100000,61200000
57962587,100000,61200000
57066373,100000,61200000
57950215,100000,61200000
61379600,99998,61800000
61440118,99998,61800000
61536319,99998,61800000
61445003,99998,61800000
61749134,99998,61800000
61628824,99998,61800000
61597442,99998,61800000
61578001,99998,61800000
61769199,99998,61800000
61259237,99998,61800000
61238061,99999,61800000
61267118,99999,61800000
61256428,99999,61800000
61559613,99999,61800000
61369746,99999,61800000
61483698,99999,61800000
61480778,99999,61800000
61789395,99999,61800000
61782486,99999,61800000
61775334,99999,61800000
61775315,99999,61800000
61471327,99999,61800000
61757574,99999,61800000
61751338,99999,61800000
61304594,99999,61800000
61721226,99999,61800000
61685816,99999,61800000
61668065,99999,61800000
61288314,99999,61800000
61438088,99999,61800000
61281394,99999,61800000
61213612,99999,61800000
58796489,100000,61800000
54055122,100000,61800000
57917104,100000,61800000
57909869,100000,61800000
54048569,100000,61800000
58683310,100000,61800000
58713839,100000,61800000
58701732,100000,61800000
58690516,100000,61800000
57896782,100000,61800000
57868906,100000,61800000
58659966,100000,61800000
57888293,100000,61800000
58639370,100000,61800000
58638549,100000,61800000
54037171,100000,61800000
58614873,100000,61800000
58610696,100000,61800000
62291272,99997,62400000
61844701,99998,62400000
61943929,99998,62400000
62168029,99998,62400000
62331854,99998,62400000
62167670,99998,62400000
62222951,99998,62400000
62202995,99998,62400000
62375410,99998,62400000
62359248,99998,62400000
62354322,99998,62400000
61839712,99998,62400000
61834112,99999,62400000
62248789,99999,62400000
62112420,99999,62400000
62068103,99999,62400000
62200130,99999,62400000
61994722,99999,62400000
61989796,99999,62400000
62160409,99999,62400000
62149164,99999,62400000
62323651,99999,62400000
62143661,99999,62400000
62260078,99999,62400000
61805195,99999,62400000
39062308,100000,62400000
50433993,100000,62400000
58566896,100000,62400000
57851024,100000,62400000
51713053,100000,62400000
57836610,100000,62400000
57773096,100000,62400000
57765747,100000,62400000
52214901,100000,62400000
51702055,100000,62400000
59377079,100000,62400000
50436212,100000,62400000
59362794,100000,62400000
59345809,100000,62400000
59342967,100000,62400000
58454997,100000,62400000
51134660,100000,62400000
58430298,100000,62400000
59282230,100000,62400000
59274528,100000,62400000
59219950,100000,62400000
57684114,100000,62400000
59182173,100000,62400000
59177997,100000,62400000
59170366,100000,62400000
62774281,99997,63000000
62602919,99998,63000000
62713515,99998,63000000
62717256,99998,63000000
62967991,99998,63000000
62923665,99998,63000000
62876663,99998,63000000
62793767,99998,63000000
62400038,99998,63000000
62441028,99999,63000000
62487705,99999,63000000
62445355,99999,63000000
62538557,99999,63000000
62721504,99999,63000000
62535063,99999,63000000
62522239,99999,63000000
62649580,99999,63000000
62975144,99999,63000000
62644780,99999,63000000
62495570,99999,63000000
62560489,99999,63000000
62874214,99999,63000000
62849913,99999,63000000
62547624,99999,63000000
62788387,99999,63000000
62434368,99999,63000000
59168390,100000,63000000
59152487,100000,63000000
58405408,100000,63000000
59132675,100000,63000000
58401758,100000,63000000
57676604,100000,63000000
58312310,100000,63000000
59992044,100000,63000000
58980145,100000,63000000
59061148,100000,63000000
59018090,100000,63000000
59925619,100000,63000000
59923733,100000,63000000
58992043,100000,63000000
59873189,100000,63000000
58965447,100000,63000000
59841592,100000,63000000
58234465,100000,63000000
59827258,100000,63000000
59823579,100000,63000000
58940153,100000,63000000
59781986,100000,63000000
59778747,100000,63000000
50434215,100000,63000000
63167632,99998,63600000
63298957,99998,63600000
63328815,99998,63600000
63327451,99998,63600000
63421920,99998,63600000
63408132,99998,63600000
63071566,99998,63600000
63086628,99999,63600000
63427084,99999,63600000
63311784,99999,63600000
63411222,99999,63600000
63103975,99999,63600000
63354050,99999,63600000
63336423,99999,63600000
63336413,99999,63600000
63248110,99999,63600000
63096807,99999,63600000
63599677,99999,63600000
63554210,99999,63600000
63543576,99999,63600000
63541759,99999,63600000
63528606,99999,63600000
63514499,99999,63600000
63061359,99999,63600000
57642594,100000,63600000
60556328,100000,63600000
59756771,100000,63600000
60538735,100000,63600000
59725345,100000,63600000
60517126,100000,63600000
60493939,100000,63600000
60472832,100000,63600000
60443438,100000,63600000
59717296,100000,63600000
60420344,100000,63600000
60427841,100000,63600000
59699880,100000,63600000
59692822,100000,63600000
60410165,100000,63600000
51057160,100000,63600000
60403924,100000,63600000
58911581,100000,63600000
60376825,100000,63600000
59671025,100000,63600000
60352315,100000,63600000
58907475,100000,63600000
60337558,100000,63600000
61180835,100000,63600000
57634596,100000,63600000
61124011,100000,63600000
64132485,99997,64200000
63929401,99997,64200000
63686495,99998,64200000
63991707,99998,64200000
63803085,99998,64200000
64128978,99998,64200000
63672357,99998,64200000
63646948,99999,64200000
63650227,99999,64200000
63759858,99999,64200000
63719795,99999,64200000
63989032,99999,64200000
63719125,99999,64200000
63906787,99999,64200000
63902034,99999,64200000
63844180,99999,64200000
63659869,99999,64200000
64150036,99999,64200000
64136767,99999,64200000
64134827,99999,64200000
63793875,99999,64200000
63772317,99999,64200000
64117320,99999,64200000
64092135,99999,64200000
64079308,99999,64200000
64058653,99999,64200000
64053719,99999,64200000
64053161,99999,64200000
64046740,99999,64200000
64035136,99999,64200000
64019135,99999,64200000
63763228,99999,64200000
63645969,99999,64200000
61120584,100000,64200000
58901387,100000,64200000
61070261,100000,64200000
59614855,100000,64200000
59566334,100000,64200000
61023613,100000,64200000
58889377,100000,64200000
60995496,100000,64200000
60254631,100000,64200000
60964707,100000,64200000
59556086,100000,64200000
59508443,100000,64200000
60898367,100000,64200000
60875183,100000,64200000
60227175,100000,64200000
60849671,100000,64200000
60829731,100000,64200000
64480783,99998,64800000
64580215,99998,64800000
64751845,99998,64800000
64315901,99998,64800000
64309167,99999,64800000
64381063,99999,64800000
64310673,99999,64800000
64464600,99999,64800000
64457454,99999,64800000
64625670,99999,64800000
64605794,99999,64800000
64590517,99999,64800000
64450330,99999,64800000
64570563,99999,64800000
64527606,99999,64800000
64521712,99999,64800000
64482009,99999,64800000
64436401,99999,64800000
64789753,99999,64800000
64752988,99999,64800000
64727487,99999,64800000
64685675,99999,64800000
64648902,99999,64800000
64261066,99999,64800000
60161331,100000,64800000
60178773,100000,64800000
59522798,100000,64800000
61766905,100000,64800000
61762825,100000,64800000
59517996,100000,64800000
60735093,100000,64800000
58819944,100000,64800000
59485979,100000,64800000
60686378,100000,64800000
61622055,100000,64800000
61628288,100000,64800000
61618519,100000,64800000
61614646,100000,64800000
60108031,100000,64800000
60673112,100000,64800000
51033085,100000,64800000
61500546,100000,64800000
61496082,100000,64800000
61487425,100000,64800000
60084795,100000,64800000
59447704,100000,64800000
61446044,100000,64800000
61468445,100000,64800000
60645171,100000,64800000
61441011,100000,64800000
65212931,99997,65400000
65152380,99997,65400000
64850621,99998,65400000
64865348,99998,65400000
64990935,99998,65400000
64890546,99998,65400000
65132188,99998,65400000
65090141,99998,65400000
65014647,99998,65400000
65361775,99998,65400000
65178249,99998,65400000
64825307,99998,65400000
64971981,99999,65400000
64937351,99999,65400000
65079241,99999,65400000
65062249,99999,65400000
65164443,99999,65400000
65033651,99999,65400000
65384722,99999,65400000
65379787,99999,65400000
65256226,99999,65400000
65326211,99999,65400000
65323643,99999,65400000
65295423,99999,65400000
65272053,99999,65400000
65262431,99999,65400000
65261288,99999,65400000
65223120,99999,65400000
65213359,99999,65400000
64925090,99999,65400000
64868172,99999,65400000
65177294,99999,65400000
64859809,99999,65400000
62335215,100000,65400000
60076196,100000,65400000
60062941,100000,65400000
62323169,100000,65400000
62313361,100000,65400000
62292131,100000,65400000
62264276,100000,65400000
43902140,100000,65400000
61361940,100000,65400000
61349632,100000,65400000
62221947,100000,65400000
61342581,100000,65400000
62195944,100000,65400000
62189292,100000,65400000
61312603,100000,65400000
60607186,100000,65400000
60606941,100000,65400000
65780490,99997,66000000
65632701,99998,66000000
65633398,99998,66000000
65675089,99998,66000000
65846084,99998,66000000
65835876,99998,66000000
65797151,99998,66000000
65651224,99998,66000000
65751333,99998,66000000
65920274,99998,66000000
65878367,99998,66000000
65443253,99998,66000000
65402332,99999,66000000
65453622,99999,66000000
65410791,99999,66000000
65548503,99999,66000000
65686426,99999,66000000
65667230,99999,66000000
65983950,99999,66000000
65972601,99999,66000000
65537948,99999,66000000
65646372,99999,66000000
65854234,99999,66000000
65642278,99999,66000000
65510346,99999,66000000
65462271,99999,66000000
65790772,99999,66000000
65594561,99999,66000000
65572660,99999,66000000
65723087,99999,66000000
65401126,99999,66000000
62152678,100000,66000000
51014774,100000,66000000
62116156,100000,66000000
61269693,100000,66000000
62089809,100000,66000000
62043010,100000,66000000
62064645,100000,66000000
62937706,100000,66000000
62953645,100000,66000000
62014938,100000,66000000
62889533,100000,66000000
62887431,100000,66000000
60019364,100000,66000000
62851975,100000,66000000
62872110,100000,66000000
59407847,100000,66000000
62836284,100000,66000000
61988147,100000,66000000
61954692,100000,66000000
66072929,99997,66600000
66065454,99997,66600000
66379243,99998,66600000
66194019,99998,66600000
66401090,99998,66600000
66101858,99998,66600000
66099012,99999,66600000
66182067,99999,66600000
66159499,99999,66600000
66134273,99999,66600000
66124868,99999,66600000
66349765,99999,66600000
66341679,99999,66600000
66332158,99999,66600000
66331025,99999,66600000
66302854,99999,66600000
66284138,99999,66600000
66272233,99999,66600000
66593783,99999,66600000
66527867,99999,66600000
66511447,99999,66600000
66477111,99999,66600000
66463530,99999,66600000
66439193,99999,66600000
66432417,99999,66600000
66421855,99999,66600000
66407199,99999,66600000
66245538,99999,66600000
66397165,99999,66600000
66387030,99999,66600000
66381814,99999,66600000
66198592,99999,66600000
66361043,99999,66600000
66051966,99999,66600000
62752475,100000,66600000
62759827,100000,66600000
62751316,100000,66600000
62746402,100000,66600000
62740761,100000,66600000
62737088,100000,66600000
61904050,100000,66600000
61939533,100000,66600000
62702609,100000,66600000
62663497,100000,66600000
61850501,100000,66600000
62607964,100000,66600000
62642822,100000,66600000
60005585,100000,66600000
63552298,100000,66600000
62579973,100000,66600000
66725387,99998,67200000
66782223,99998,67200000
66903828,99998,67200000
66901075,99998,67200000
67096762,99998,67200000
67085610,99998,67200000
66679090,99998,67200000
66752244,99999,67200000
66866493,99999,67200000
66828891,99999,67200000
66724150,99999,67200000
67083911,99999,67200000
67072373,99999,67200000
67055704,99999,67200000
67046007,99999,67200000
67030503,99999,67200000
66980788,99999,67200000
66974986,99999,67200000
67199153,99999,67200000
67174767,99999,67200000
67155771,99999,67200000
67141373,99999,67200000
67136390,99999,67200000
67126586,99999,67200000
66938299,99999,67200000
67090997,99999,67200000
66779062,99999,67200000
66688907,99999,67200000
44442707,100000,67200000
63518359,100000,67200000
61812992,100000,67200000
63486763,100000,67200000
63482224,100000,67200000
63465471,100000,67200000
63442567,100000,67200000
61813173,100000,67200000
61812774,100000,67200000
62515745,100000,67200000
63377939,100000,67200000
62506150,100000,67200000
51004051,100000,67200000
62489983,100000,67200000
43895013,100000,67200000
64185919,100000,67200000
64178281,100000,67200000
62450600,100000,67200000
64136897,100000,67200000
44421429,100000,67200000
63257255,100000,67200000
63208437,100000,67200000
67748004,99997,67800000
67501489,99997,67800000
67280623,99998,67800000
67303371,99998,67800000
67492279,99998,67800000
67666151,99998,67800000
67633876,99998,67800000
67506739,99998,67800000
67474637,99998,67800000
67495932,99998,67800000
67201909,99998,67800000
67639111,99999,67800000
67219799,99999,67800000
67572175,99999,67800000
67520236,99999,67800000
67723793,99999,67800000
67472914,99999,67800000
67413807,99999,67800000
67768738,99999,67800000
67754108,99999,67800000
67258828,99999,67800000
67736502,99999,67800000
67731854,99999,67800000
67201815,99999,67800000
64117614,100000,67800000
63196321,100000,67800000
64100568,100000,67800000
63168469,100000,67800000
43882383,100000,67800000
63108785,100000,67800000
64048789,100000,67800000
62407933,100000,67800000
43870681,100000,67800000
64027634,100000,67800000
41498474,100000,67800000
63062967,100000,67800000
63979999,100000,67800000
43255127,100000,67800000
43244265,100000,67800000
63849805,100000,67800000
63901650,100000,67800000
63862766,100000,67800000
43243958,100000,67800000
63827279,100000,67800000
43835924,100000,67800000
63795860,100000,67800000
64750930,100000,67800000
43243824,100000,67800000
64724180,100000,67800000
63782366,100000,67800000
68310011,99997,68400000
67864888,99998,68400000
67932544,99998,68400000
68000458,99998,68400000
67970845,99998,68400000
68140669,99998,68400000
68104411,99998,68400000
68067776,99998,68400000
68031530,99998,68400000
68370540,99998,68400000
68364034,99998,68400000
68011437,99998,68400000
68175578,99998,68400000
67831283,99998,68400000
68115619,99999,68400000
67994729,99999,68400000
68072717,99999,68400000
67988990,99999,68400000
68394724,99999,68400000
68393054,99999,68400000
67976225,99999,68400000
68364821,99999,68400000
68027607,99999,68400000
68349043,99999,68400000
68330702,99999,68400000
68314327,99999,68400000
67887058,99999,68400000
68298539,99999,68400000
68293862,99999,68400000
68257058,99999,68400000
67866789,99999,68400000
68144468,99999,68400000
67864945,99999,68400000
64661065,100000,68400000
64639984,100000,68400000
42623487,100000,68400000
41477357,100000,68400000
63732128,100000,68400000
42006816,100000,68400000
64576062,100000,68400000
63712423,100000,68400000
63717993,100000,68400000
64519503,100000,68400000
64494311,100000,68400000
39789174,100000,68400000
39807440,100000,68400000
65387931,100000,68400000
38548853,100000,68400000
65366640,100000,68400000
41448154,100000,68400000
68494088,99997,69000000
68438957,99997,69000000
68722454,99998,69000000
68606445,99998,69000000
68928303,99998,69000000
68556833,99998,69000000
68465324,99999,69000000
68602600,99999,69000000
68481158,99999,69000000
68542561,99999,69000000
68766827,99999,69000000
68747172,99999,69000000
68531596,99999,69000000
68720495,99999,69000000
68717197,99999,69000000
68650219,99999,69000000
68621107,99999,69000000
68607005,99999,69000000
68512978,99999,69000000
68974615,99999,69000000
68953700,99999,69000000
68853182,99999,69000000
68850838,99999,69000000
68846815,99999,69000000
68845367,99999,69000000
68813839,99999,69000000
68806648,99999,69000000
68797492,99999,69000000
68435396,99999,69000000
65358213,100000,69000000
65350164,100000,69000000
65337240,100000,69000000
41435398,100000,69000000
65307032,100000,69000000
64434547,100000,69000000
64393024,100000,69000000
64385223,100000,69000000
64379745,100000,69000000
65261125,100000,69000000
65255777,100000,69000000
65234412,100000,69000000
64375939,100000,69000000
64363895,100000,69000000
65206584,100000,69000000
64347491,100000,69000000
65999673,100000,69000000
64345934,100000,69000000
65980747,100000,69000000
65951355,100000,69000000
65965267,100000,69000000
69077201,99997,69600000
69163141,99997,69600000
69532983,99997,69600000
69435924,99997,69600000
69014985,99997,69600000
69043509,99998,69600000
69424615,99998,69600000
69418936,99998,69600000
69059645,99998,69600000
69533859,99998,69600000
69109604,99998,69600000
69031575,99998,69600000
69065131,99999,69600000
69044908,99999,69600000
69350412,99999,69600000
69342543,99999,69600000
69309107,99999,69600000
69266632,99999,69600000
69535399,99999,69600000
69595461,99999,69600000
69201611,99999,69600000
69053463,99999,69600000
69523312,99999,69600000
69437020,99999,69600000
69125356,99999,69600000
69045921,99999,69600000
69000219,99999,69600000
65176589,100000,69600000
65917348,100000,69600000
65892337,100000,69600000
65862355,100000,69600000
65158020,100000,69600000
65154000,100000,69600000
64320503,100000,69600000
65797257,100000,69600000
64313177,100000,69600000
63612872,100000,69600000
65782702,100000,69600000
63601973,100000,69600000
65746636,100000,69600000
65044903,100000,69600000
66587158,100000,69600000
66564495,100000,69600000
66563687,100000,69600000
65712505,100000,69600000
66491999,100000,69600000
66501669,100000,69600000
65041564,100000,69600000
65672687,100000,69600000
66443440,100000,69600000
70053214,99997,70200000
69760138,99998,70200000
69760760,99998,70200000
69918079,99998,70200000
70138752,99998,70200000
69658185,99998,70200000
69642851,99999,70200000
69781968,99999,70200000
69762899,99999,70200000
69659388,99999,70200000
69655312,99999,70200000
69989331,99999,70200000
69986214,99999,70200000
69932931,99999,70200000
69929820,99999,70200000
69707391,99999,70200000
69885008,99999,70200000
69880836,99999,70200000
69866014,99999,70200000
70185473,99999,70200000
70169076,99999,70200000
70146863,99999,70200000
70102948,99999,70200000
70112271,99999,70200000
70109807,99999,70200000
70108785,99999,70200000
70103279,99999,70200000
70076401,99999,70200000
70056417,99999,70200000
69839720,99999,70200000
70019614,99999,70200000
70014346,99999,70200000
69616167,99999,70200000
64307538,100000,70200000
66434303,100000,70200000
66430555,100000,70200000
66429603,100000,70200000
65660886,100000,70200000
66421480,100000,70200000
65026535,100000,70200000
64278075,100000,70200000
64978995,100000,70200000
65639957,100000,70200000
64982056,100000,70200000
67829296,100000,70200000
65605440,100000,70200000
66359825,100000,70200000
65601547,100000,70200000
67184780,100000,70200000
67179538,100000,70200000
70563072,99997,70800000
70505670,99997,70800000
70339648,99998,70800000
70357581,99998,70800000
70408273,99998,70800000
70393081,99998,70800000
70470498,99998,70800000
70467533,99998,70800000
70456659,99998,70800000
70594210,99998,70800000
70431526,99998,70800000
70546327,99998,70800000
70414181,99998,70800000
70336473,99998,70800000
70469555,99999,70800000
70406180,99999,70800000
70459422,99999,70800000
70405428,99999,70800000
70247358,99999,70800000
70750168,99999,70800000
70748443,99999,70800000
70704633,99999,70800000
70703450,99999,70800000
70685138,99999,70800000
70672339,99999,70800000
70656179,99999,70800000
70632084,99999,70800000
70601414,99999,70800000
70414551,99999,70800000
70301556,99999,70800000
70550945,99999,70800000
70511848,99999,70800000
70538757,99999,70800000
70327659,99999,70800000
70503317,99999,70800000
70499689,99999,70800000
70472991,99999,70800000
70204657,99999,70800000
64242197,100000,70800000
65589694,100000,70800000
66329304,100000,70800000
66325476,100000,70800000
67118009,100000,70800000
67113667,100000,70800000
67096073,100000,70800000
64968268,100000,70800000
64248193,100000,70800000
64243484,100000,70800000
66242160,100000,70800000
66241745,100000,70800000
70927381,99997,71400000
70834383,99998,71400000
70997585,99998,71400000
70878738,99998,71400000
71268032,99998,71400000
71193842,99998,71400000
71125294,99998,71400000
71033828,99998,71400000
71019868,99998,71400000
71372224,99998,71400000
71353500,99998,71400000
71310524,99998,71400000
70832334,99998,71400000
70994113,99999,71400000
71173385,99999,71400000
71152202,99999,71400000
70988471,99999,71400000
71122049,99999,71400000
71119348,99999,71400000
71056302,99999,71400000
70958917,99999,71400000
71029449,99999,71400000
70879343,99999,71400000
71259339,99999,71400000
70907001,99999,71400000
71184107,99999,71400000
70875653,99999,71400000
66239210,100000,71400000
67008135,100000,71400000
66207584,100000,71400000
65505319,100000,71400000
66966997,100000,71400000
66956652,100000,71400000
66939880,100000,71400000
64239454,100000,71400000
66169845,100000,71400000
66898881,100000,71400000
66897082,100000,71400000
66868779,100000,71400000
65446679,100000,71400000
66800271,100000,71400000
66138065,100000,71400000
67731820,100000,71400000
67692938,100000,71400000
67699897,100000,71400000
64875968,100000,71400000
65440358,100000,71400000
66745768,100000,71400000
67619609,100000,71400000
67610604,100000,71400000
71618951,99998,72000000
71672407,99998,72000000
71796981,99998,72000000
71770909,99998,72000000
71946973,99998,72000000
71803602,99998,72000000
71431190,99998,72000000
71428838,99999,72000000
71455209,99999,72000000
71442434,99999,72000000
71602950,99999,72000000
71587900,99999,72000000
71566175,99999,72000000
71712356,99999,72000000
71701038,99999,72000000
71694749,99999,72000000
71505429,99999,72000000
71666763,99999,72000000
71662318,99999,72000000
71958066,99999,72000000
71649643,99999,72000000
71936003,99999,72000000
71873297,99999,72000000
71636504,99999,72000000
71623780,99999,72000000
71782282,99999,72000000
71474646,99999,72000000
71418370,99999,72000000
67596369,100000,72000000
67542887,100000,72000000
66736635,100000,72000000
64865718,100000,72000000
66720639,100000,72000000
66091114,100000,72000000
67487464,100000,72000000
66684460,100000,72000000
66628025,100000,72000000
67420431,100000,72000000
68351097,100000,72000000
68330774,100000,72000000
67352476,100000,72000000
67366473,100000,72000000
68310222,100000,72000000
69754294,100000,72000000
69721273,100000,72000000
67361656,100000,72000000
69698292,100000,72000000
68303211,100000,72000000
66657219,100000,72000000
68291720,100000,72000000
72111097,99997,72600000
72105831,99998,72600000
72123976,99998,72600000
72109593,99998,72600000
72501312,99998,72600000
72583042,99998,72600000
72271790,99998,72600000
72208946,99998,72600000
72206895,99998,72600000
72171067,99998,72600000
72050628,99998,72600000
72275308,99999,72600000
72055217,99999,72600000
72263206,99999,72600000
72253433,99999,72600000
72098560,99999,72600000
72107701,99999,72600000
72106362,99999,72600000
72128332,99999,72600000
72073149,99999,72600000
72113916,99999,72600000
72564120,99999,72600000
72551582,99999,72600000
72545048,99999,72600000
72512480,99999,72600000
72498665,99999,72600000
72490144,99999,72600000
72483003,99999,72600000
72477278,99999,72600000
72462943,99999,72600000
72424482,99999,72600000
72423627,99999,72600000
72414556,99999,72600000
72397576,99999,72600000
72346624,99999,72600000
72331024,99999,72600000
72298241,99999,72600000
72282543,99999,72600000
72051132,99999,72600000
68267808,100000,72600000
68180590,100000,72600000
68216737,100000,72600000
68187917,100000,72600000
68185276,100000,72600000
67291257,100000,72600000
68148069,100000,72600000
64220764,100000,72600000
67276617,100000,72600000
68126152,100000,72600000
68910500,100000,72600000
73044924,99997,73200000
72754900,99997,73200000
72658012,99998,73200000
72677079,99998,73200000
72697444,99998,73200000
72960127,99998,73200000
72948785,99998,73200000
72844314,99998,73200000
72798663,99998,73200000
72697350,99998,73200000
73130744,99998,73200000
73025871,99998,73200000
73005476,99998,73200000
73001116,99998,73200000
72997803,99998,73200000
72651159,99998,73200000
72958547,99999,73200000
72624491,99999,73200000
72899445,99999,73200000
72882986,99999,73200000
72849945,99999,73200000
73119242,99999,73200000
73118224,99999,73200000
73051197,99999,73200000
72694299,99999,73200000
73027673,99999,73200000
73014228,99999,73200000
72723323,99999,73200000
72765561,99999,73200000
72679419,99999,73200000
72620391,99999,73200000
66066235,100000,73200000
67210905,100000,73200000
67210375,100000,73200000
70268557,100000,73200000
70297418,100000,73200000
70271564,100000,73200000
70264938,100000,73200000
68832543,100000,73200000
70243273,100000,73200000
68037483,100000,73200000
68813603,100000,73200000
63601565,100000,73200000
66038882,100000,73200000
68784351,100000,73200000
68767359,100000,73200000
68013936,100000,73200000
68735553,100000,73200000
66043829,100000,73200000
67994849,100000,73200000
73348758,99998,73800000
73477142,99998,73800000
73670308,99998,73800000
73588785,99998,73800000
73519141,99998,73800000
73792794,99998,73800000
73677571,99998,73800000
73229259,99998,73800000
73386434,99999,73800000
73494041,99999,73800000
73345591,99999,73800000
73773683,99999,73800000
73767492,99999,73800000
73755303,99999,73800000
73685083,99999,73800000
73440374,99999,73800000
73675599,99999,73800000
