broadcasted_at,fee_price,mined_at
47569972,18446744073709551615,52200000
47585827,18446744073709551615,52200000
47599569,18446744073709551615,52200000
47610680,18446744073709551615,52200000
47630317,18446744073709551615,52200000
47669293,18446744073709551615,52200000
47687265,18446744073709551615,52200000
47716436,18446744073709551615,52200000
47738953,18446744073709551615,52200000
47750069,18446744073709551615,52200000
47778686,18446744073709551615,52200000
47789537,18446744073709551615,52200000
47818632,18446744073709551615,52200000
47836644,18446744073709551615,52200000
47844100,18446744073709551615,52200000
47867103,18446744073709551615,52200000
47876327,18446744073709551615,52200000
47880670,18446744073709551615,52200000
47889502,18446744073709551615,52200000
47894677,18446744073709551615,52200000
47921609,18446744073709551615,52200000
47932426,18446744073709551615,52200000
47935417,18446744073709551615,52200000
47959393,18446744073709551615,52200000
47978051,18446744073709551615,52200000
47993748,18446744073709551615,52200000
47995015,18446744073709551615,52200000
47997629,18446744073709551615,52200000
47993906,18446744073709551615,52200000
47985328,18446744073709551615,52200000
47967022,18446744073709551615,52200000
47937309,18446744073709551615,52200000
47933650,18446744073709551615,52200000
47925882,18446744073709551615,52800000
47909491,18446744073709551615,52800000
47893817,18446744073709551615,52800000
47883507,18446744073709551615,52800000
47877629,18446744073709551615,52800000
47873743,18446744073709551615,52800000
47853235,18446744073709551615,52800000
47836674,18446744073709551615,52800000
47829418,18446744073709551615,52800000
47808835,18446744073709551615,52800000
47781520,18446744073709551615,52800000
47772888,18446744073709551615,52800000
47740300,18446744073709551615,52800000
47720192,18446744073709551615,52800000
47702376,18446744073709551615,52800000
47677047,18446744073709551615,52800000
47663318,18446744073709551615,52800000
47621142,18446744073709551615,52800000
47601303,18446744073709551615,52800000
48010850,18446744073709551615,52800000
48036427,18446744073709551615,52800000
48039211,18446744073709551615,52800000
48064046,18446744073709551615,52800000
48083635,18446744073709551615,52800000
48102305,18446744073709551615,52800000
48112915,18446744073709551615,52800000
48121726,18446744073709551615,52800000
48172387,18446744073709551615,52800000
48212134,18446744073709551615,52800000
48234189,18446744073709551615,52800000
48274815,18446744073709551615,52800000
48281836,18446744073709551615,52800000
48285979,18446744073709551615,52800000
48297967,18446744073709551615,52800000
48312785,18446744073709551615,52800000
48331947,18446744073709551615,52800000
48371108,18446744073709551615,52800000
48382248,18446744073709551615,52800000
48412576,18446744073709551615,52800000
48420740,18446744073709551615,52800000
48460270,18446744073709551615,52800000
48478992,18446744073709551615,52800000
48498488,18446744073709551615,52800000
48520570,18446744073709551615,52800000
48558454,18446744073709551615,52800000
48577941,18446744073709551615,52800000
48579498,18446744073709551615,52800000
48578119,18446744073709551615,52800000
48562805,18446744073709551615,52800000
48543817,18446744073709551615,52800000
48508617,18446744073709551615,53400000
48493741,18446744073709551615,53400000
48474127,18446744073709551615,53400000
48442497,18446744073709551615,53400000
48418913,18446744073709551615,53400000
48410606,18446744073709551615,53400000
48373891,18446744073709551615,53400000
48362866,18446744073709551615,53400000
48331709,18446744073709551615,53400000
48309754,18446744073709551615,53400000
48291204,18446744073709551615,53400000
48284948,18446744073709551615,53400000
48280295,18446744073709551615,53400000
48238966,18446744073709551615,53400000
48223687,18446744073709551615,53400000
48205342,18446744073709551615,53400000
48141062,18446744073709551615,53400000
48118573,18446744073709551615,53400000
48109930,18446744073709551615,53400000
48086075,18446744073709551615,53400000
48066247,18446744073709551615,53400000
48053846,18446744073709551615,53400000
48615721,18446744073709551615,53400000
48631361,18446744073709551615,53400000
48647002,18446744073709551615,53400000
48671248,18446744073709551615,53400000
48683235,18446744073709551615,53400000
48698837,18446744073709551615,53400000
48707926,18446744073709551615,53400000
48717673,18446744073709551615,53400000
48725815,18446744073709551615,53400000
48729438,18446744073709551615,53400000
48732887,18446744073709551615,53400000
48742555,18446744073709551615,53400000
48747417,18446744073709551615,53400000
48778426,18446744073709551615,53400000
48790962,18446744073709551615,53400000
48798512,18446744073709551615,53400000
48815553,18446744073709551615,53400000
48821288,18446744073709551615,53400000
48846904,18446744073709551615,53400000
48863081,18446744073709551615,53400000
48910846,18446744073709551615,53400000
48939240,18446744073709551615,53400000
48947626,18446744073709551615,53400000
48950783,18446744073709551615,53400000
48966681,18446744073709551615,53400000
48973537,18446744073709551615,53400000
48985471,18446744073709551615,53400000
48997514,18446744073709551615,53400000
49021082,18446744073709551615,54000000
49040998,18446744073709551615,54000000
49059197,18446744073709551615,54000000
49094839,18446744073709551615,54000000
49105794,18446744073709551615,54000000
49138700,18446744073709551615,54000000
49145786,18446744073709551615,54000000
49150199,18446744073709551615,54000000
49177533,18446744073709551615,54000000
49189182,18446744073709551615,54000000
49192457,18446744073709551615,54000000
49190177,18446744073709551615,54000000
49181739,18446744073709551615,54000000
49176772,18446744073709551615,54000000
49148958,18446744073709551615,54000000
49140931,18446744073709551615,54000000
49123014,18446744073709551615,54000000
49099345,18446744073709551615,54000000
49070890,18446744073709551615,54000000
49051564,18446744073709551615,54000000
49029034,18446744073709551615,54000000
49018546,18446744073709551615,54000000
48988508,18446744073709551615,54000000
48973833,18446744073709551615,54000000
48971685,18446744073709551615,54000000
48959123,18446744073709551615,54000000
48949029,18446744073709551615,54000000
48940773,18446744073709551615,54000000
48928744,18446744073709551615,54000000
48877092,18446744073709551615,54000000
48850590,18446744073709551615,54000000
48829323,18446744073709551615,54000000
48820738,18446744073709551615,54000000
48801757,18446744073709551615,54000000
48797602,18446744073709551615,54000000
48778540,18446744073709551615,54000000
49226574,18446744073709551615,54000000
49228342,18446744073709551615,54000000
49241397,18446744073709551615,54000000
49249209,18446744073709551615,54000000
49254763,18446744073709551615,54000000
49270204,18446744073709551615,54000000
49282583,18446744073709551615,54000000
49297147,18446744073709551615,54000000
49328027,18446744073709551615,54000000
49341270,18446744073709551615,54000000
49362316,18446744073709551615,54000000
49414438,18446744073709551615,54000000
49417378,18446744073709551615,54000000
49436142,18446744073709551615,54000000
49441571,18446744073709551615,54600000
49460478,18446744073709551615,54600000
49466243,18446744073709551615,54600000
49488098,18446744073709551615,54600000
49505734,18446744073709551615,54600000
49518260,18446744073709551615,54600000
49534272,18446744073709551615,54600000
49540291,18446744073709551615,54600000
49584320,18446744073709551615,54600000
49611578,18446744073709551615,54600000
49624104,18446744073709551615,54600000
49634603,18446744073709551615,54600000
49687945,18446744073709551615,54600000
49703049,18446744073709551615,54600000
49712596,18446744073709551615,54600000
49725774,18446744073709551615,54600000
49747997,18446744073709551615,54600000
49765185,18446744073709551615,54600000
49775159,18446744073709551615,54600000
49796444,18446744073709551615,54600000
49776604,18446744073709551615,54600000
49767210,18446744073709551615,54600000
49756940,18446744073709551615,54600000
49737032,18446744073709551615,54600000
49721501,18446744073709551615,54600000
49709084,18446744073709551615,54600000
49701742,18446744073709551615,54600000
49636091,18446744073709551615,54600000
49626067,18446744073709551615,54600000
49617774,18446744073709551615,54600000
49598215,18446744073709551615,54600000
49572356,18446744073709551615,54600000
49537310,18446744073709551615,54600000
49532955,18446744073709551615,54600000
49509634,18446744073709551615,54600000
49493084,18446744073709551615,54600000
49487844,18446744073709551615,54600000
49461827,18446744073709551615,54600000
49442297,18446744073709551615,54600000
49440709,18446744073709551615,54600000
49432777,18446744073709551615,54600000
49416201,18446744073709551615,54600000
49396572,18446744073709551615,54600000
49343070,18446744073709551615,54600000
49337470,18446744073709551615,54600000
49859992,18446744073709551615,54600000
49866469,18446744073709551615,54600000
49898178,18446744073709551615,54600000
49932683,18446744073709551615,54600000
49955793,18446744073709551615,54600000
49980541,18446744073709551615,55200000
49994222,18446744073709551615,55200000
50005162,18446744073709551615,55200000
50023209,18446744073709551615,55200000
50036925,18446744073709551615,55200000
50052671,18446744073709551615,55200000
50099288,18446744073709551615,55200000
50122283,18446744073709551615,55200000
50143532,18446744073709551615,55200000
50162399,18446744073709551615,55200000
50171919,18446744073709551615,55200000
50206966,18446744073709551615,55200000
50229403,18446744073709551615,55200000
50245007,18446744073709551615,55200000
50261692,18446744073709551615,55200000
50294013,18446744073709551615,55200000
50319076,18446744073709551615,55200000
50346227,18446744073709551615,55200000
50358336,18446744073709551615,55200000
50368893,18446744073709551615,55200000
50373675,18446744073709551615,55200000
50396407,18446744073709551615,55200000
50373688,18446744073709551615,55200000
50372417,18446744073709551615,55200000
50361147,18446744073709551615,55200000
50350263,18446744073709551615,55200000
50319768,18446744073709551615,55200000
50313162,18446744073709551615,55200000
50273015,18446744073709551615,55200000
50257491,18446744073709551615,55200000
50241987,18446744073709551615,55200000
50221875,18446744073709551615,55200000
50178163,18446744073709551615,55200000
50171285,18446744073709551615,55200000
50150150,18446744073709551615,55200000
50131028,18446744073709551615,55200000
50103792,18446744073709551615,55200000
50070391,18446744073709551615,55200000
50044367,18446744073709551615,55200000
50035783,18446744073709551615,55200000
50022341,18446744073709551615,55200000
50002433,18446744073709551615,55200000
49991428,18446744073709551615,55200000
49961097,18446744073709551615,55200000
49941533,18446744073709551615,55200000
49924795,18446744073709551615,55200000
49886732,18446744073709551615,55200000
50425600,18446744073709551615,55200000
50443524,18446744073709551615,55200000
50463258,18446744073709551615,55200000
50479842,18446744073709551615,55800000
50511543,18446744073709551615,55800000
50528940,18446744073709551615,55800000
50541391,18446744073709551615,55800000
50549070,18446744073709551615,55800000
50566478,18446744073709551615,55800000
50587341,18446744073709551615,55800000
50644199,18446744073709551615,55800000
50663152,18446744073709551615,55800000
50677189,18446744073709551615,55800000
50688199,18446744073709551615,55800000
50711667,18446744073709551615,55800000
50725530,18446744073709551615,55800000
50729861,18446744073709551615,55800000
50741183,18446744073709551615,55800000
50757724,18446744073709551615,55800000
50792027,18446744073709551615,55800000
50801398,18446744073709551615,55800000
50815640,18446744073709551615,55800000
50829343,18446744073709551615,55800000
50843495,18446744073709551615,55800000
50855096,18446744073709551615,55800000
50897063,18446744073709551615,55800000
50901370,18446744073709551615,55800000
50926099,18446744073709551615,55800000
50935842,18446744073709551615,55800000
50938693,18446744073709551615,55800000
50947883,18446744073709551615,55800000
50975291,18446744073709551615,55800000
50984035,18446744073709551615,55800000
50999508,18446744073709551615,55800000
50985611,18446744073709551615,55800000
50981339,18446744073709551615,55800000
50960900,18446744073709551615,55800000
50947138,18446744073709551615,55800000
50936070,18446744073709551615,55800000
50934620,18446744073709551615,55800000
50924313,18446744073709551615,55800000
50898527,18446744073709551615,55800000
50886000,18446744073709551615,55800000
50846944,18446744073709551615,55800000
50831868,18446744073709551615,55800000
50821307,18446744073709551615,55800000
50807104,18446744073709551615,55800000
50794383,18446744073709551615,55800000
50782372,18446744073709551615,55800000
50747932,18446744073709551615,55800000
50729965,18446744073709551615,55800000
50726991,18446744073709551615,55800000
50719862,18446744073709551615,55800000
50707978,18446744073709551615,56400000
50685918,18446744073709551615,56400000
50667719,18446744073709551615,56400000
50659525,18446744073709551615,56400000
50593234,18446744073709551615,56400000
50569981,18446744073709551615,56400000
51018249,18446744073709551615,56400000
51027408,18446744073709551615,56400000
51039037,18446744073709551615,56400000
51064143,18446744073709551615,56400000
51102748,18446744073709551615,56400000
51120459,18446744073709551615,56400000
51137228,18446744073709551615,56400000
51143043,18446744073709551615,56400000
51151071,18446744073709551615,56400000
51158355,18446744073709551615,56400000
51195637,18446744073709551615,56400000
51216497,18446744073709551615,56400000
51235210,18446744073709551615,56400000
51242675,18446744073709551615,56400000
51259346,18446744073709551615,56400000
51284903,18446744073709551615,56400000
51303090,18446744073709551615,56400000
51322622,18446744073709551615,56400000
51341182,18446744073709551615,56400000
51371660,18446744073709551615,56400000
51393762,18446744073709551615,56400000
51396899,18446744073709551615,56400000
51407268,18446744073709551615,56400000
51419788,18446744073709551615,56400000
51441308,18446744073709551615,56400000
51454390,18446744073709551615,56400000
51462126,18446744073709551615,56400000
51488284,18446744073709551615,56400000
51513347,18446744073709551615,56400000
51523509,18446744073709551615,56400000
51552958,18446744073709551615,56400000
51573529,18446744073709551615,56400000
51594883,18446744073709551615,56400000
51597161,18446744073709551615,56400000
51592703,18446744073709551615,56400000
51553976,18446744073709551615,56400000
51527936,18446744073709551615,56400000
51516716,18446744073709551615,56400000
51504332,18446744073709551615,56400000
51476586,18446744073709551615,56400000
51457706,18446744073709551615,56400000
51442244,18446744073709551615,56400000
51427495,18446744073709551615,56400000
51416180,18446744073709551615,56400000
51403438,18446744073709551615,57000000
51395547,18446744073709551615,57000000
51387441,18446744073709551615,57000000
51350164,18446744073709551615,57000000
51337973,18446744073709551615,57000000
51310670,18446744073709551615,57000000
51294490,18446744073709551615,57000000
51281042,18446744073709551615,57000000
51248566,18446744073709551615,57000000
51239315,18446744073709551615,57000000
51227301,18446744073709551615,57000000
51215301,18446744073709551615,57000000
51170067,18446744073709551615,57000000
51152747,18446744073709551615,57000000
51603562,18446744073709551615,57000000
51610656,18446744073709551615,57000000
51623725,18446744073709551615,57000000
51640136,18446744073709551615,57000000
51680436,18446744073709551615,57000000
51702164,18446744073709551615,57000000
51705212,18446744073709551615,57000000
51714866,18446744073709551615,57000000
51747583,18446744073709551615,57000000
51756240,18446744073709551615,57000000
51799462,18446744073709551615,57000000
51844256,18446744073709551615,57000000
51855902,18446744073709551615,57000000
51870345,18446744073709551615,57000000
51894361,18446744073709551615,57000000
51912858,18446744073709551615,57000000
51921314,18446744073709551615,57000000
51931789,18446744073709551615,57000000
51940692,18446744073709551615,57000000
51970157,18446744073709551615,57000000
51977650,18446744073709551615,57000000
52021230,18446744073709551615,57000000
52037914,18446744073709551615,57000000
52048555,18446744073709551615,57000000
52094604,18446744073709551615,57000000
52134619,18446744073709551615,57000000
52151528,18446744073709551615,57000000
52189825,18446744073709551615,57000000
52174020,18446744073709551615,57000000
52145623,18446744073709551615,57000000
52099987,18446744073709551615,57000000
52073151,18446744073709551615,57000000
52045531,18446744073709551615,57000000
52026997,18446744073709551615,57000000
52018465,18446744073709551615,57000000
51974961,18446744073709551615,57000000
51968779,18446744073709551615,57600000
51932288,18446744073709551615,57600000
51927713,18446744073709551615,57600000
51918990,18446744073709551615,57600000
51907039,18446744073709551615,57600000
51882824,18446744073709551615,57600000
51865003,18446744073709551615,57600000
51853412,18446744073709551615,57600000
51813329,18446744073709551615,57600000
51763368,18446744073709551615,57600000
51748780,18446744073709551615,57600000
51730974,18446744073709551615,57600000
51712653,18446744073709551615,57600000
51704844,18446744073709551615,57600000
51688371,18446744073709551615,57600000
51642547,18446744073709551615,57600000
51631973,18446744073709551615,57600000
52214887,18446744073709551615,57600000
52230112,18446744073709551615,57600000
52246750,18446744073709551615,57600000
52265770,18446744073709551615,57600000
52294594,18446744073709551615,57600000
52311099,18446744073709551615,57600000
52323162,18446744073709551615,57600000
52332698,18446744073709551615,57600000
52337272,18446744073709551615,57600000
52369771,18446744073709551615,57600000
52377752,18446744073709551615,57600000
52381900,18446744073709551615,57600000
52386124,18446744073709551615,57600000
52399742,18446744073709551615,57600000
52431870,18446744073709551615,57600000
52467638,18446744073709551615,57600000
52476713,18446744073709551615,57600000
52483776,18446744073709551615,57600000
52500308,18446744073709551615,57600000
52509362,18446744073709551615,57600000
52522902,18446744073709551615,57600000
52526358,18446744073709551615,57600000
52530215,18446744073709551615,57600000
52570618,18446744073709551615,57600000
52574529,18446744073709551615,57600000
52601810,18446744073709551615,57600000
52616198,18446744073709551615,57600000
52645470,18446744073709551615,57600000
52662420,18446744073709551615,57600000
52673456,18446744073709551615,57600000
52684794,18446744073709551615,57600000
52695719,18446744073709551615,57600000
52710297,18446744073709551615,57600000
52716763,18446744073709551615,58200000
52726096,18446744073709551615,58200000
52736708,18446744073709551615,58200000
52780419,18446744073709551615,58200000
52793252,18446744073709551615,58200000
52765149,18446744073709551615,58200000
52735312,18446744073709551615,58200000
52720877,18446744073709551615,58200000
52713279,18446744073709551615,58200000
52705074,18446744073709551615,58200000
52689521,18446744073709551615,58200000
52682368,18446744073709551615,58200000
52670069,18446744073709551615,58200000
52646114,18446744073709551615,58200000
52632742,18446744073709551615,58200000
52607563,18446744073709551615,58200000
52598709,18446744073709551615,58200000
52570690,18446744073709551615,58200000
52532196,18446744073709551615,58200000
52528184,18446744073709551615,58200000
52525186,18446744073709551615,58200000
52514014,18446744073709551615,58200000
52505668,18446744073709551615,58200000
52486545,18446744073709551615,58200000
52480574,18446744073709551615,58200000
52474581,18446744073709551615,58200000
52444612,18446744073709551615,58200000
52424214,18446744073709551615,58200000
52398198,18446744073709551615,58200000
52804912,18446744073709551615,58200000
52837458,18446744073709551615,58200000
52869366,18446744073709551615,58200000
52921472,18446744073709551615,58200000
52941996,18446744073709551615,58200000
52955961,18446744073709551615,58200000
52978714,18446744073709551615,58200000
52988631,18446744073709551615,58200000
53001481,18446744073709551615,58200000
53023350,18446744073709551615,58200000
53047524,18446744073709551615,58200000
53090151,18446744073709551615,58200000
53108022,18446744073709551615,58200000
53121586,18446744073709551615,58200000
53134425,18446744073709551615,58200000
53150120,18446744073709551615,58200000
53161895,18446744073709551615,58200000
53176002,18446744073709551615,58200000
53193405,18446744073709551615,58200000
53204982,18446744073709551615,58200000
53205800,18446744073709551615,58200000
53246772,18446744073709551615,58800000
53255902,18446744073709551615,58800000
53277966,18446744073709551615,58800000
53301694,18446744073709551615,58800000
53318712,18446744073709551615,58800000
53338349,18446744073709551615,58800000
53349854,18446744073709551615,58800000
53390751,18446744073709551615,58800000
53349466,18446744073709551615,58800000
53334472,18446744073709551615,58800000
53303913,18446744073709551615,58800000
53294857,18446744073709551615,58800000
53267007,18446744073709551615,58800000
53247942,18446744073709551615,58800000
53234740,18446744073709551615,58800000
53205253,18446744073709551615,58800000
53195368,18446744073709551615,58800000
53181712,18446744073709551615,58800000
53171528,18446744073709551615,58800000
53151159,18446744073709551615,58800000
53136180,18446744073709551615,58800000
53124081,18446744073709551615,58800000
53113348,18446744073709551615,58800000
53103373,18446744073709551615,58800000
53073383,18446744073709551615,58800000
53042923,18446744073709551615,58800000
53002060,18446744073709551615,58800000
52998629,18446744073709551615,58800000
52981604,18446744073709551615,58800000
52974509,18446744073709551615,58800000
52955594,18446744073709551615,58800000
52938860,18446744073709551615,58800000
53429276,18446744073709551615,58800000
53445351,18446744073709551615,58800000
53461700,18446744073709551615,58800000
53491024,18446744073709551615,58800000
53498145,18446744073709551615,58800000
53519853,18446744073709551615,58800000
53525259,18446744073709551615,58800000
53574466,18446744073709551615,58800000
53593349,18446744073709551615,58800000
53645231,18446744073709551615,58800000
53655703,18446744073709551615,58800000
53667520,18446744073709551615,58800000
53694237,18446744073709551615,58800000
53718914,18446744073709551615,58800000
53725860,18446744073709551615,58800000
53756521,18446744073709551615,58800000
53764936,18446744073709551615,58800000
53777975,18446744073709551615,58800000
53789059,18446744073709551615,59400000
53845293,18446744073709551615,59400000
53869819,18446744073709551615,59400000
53892711,18446744073709551615,59400000
53901802,18446744073709551615,59400000
53945978,18446744073709551615,59400000
53957468,18446744073709551615,59400000
53970996,18446744073709551615,59400000
53986874,18446744073709551615,59400000
53998808,18446744073709551615,59400000
53990580,18446744073709551615,59400000
53981309,18446744073709551615,59400000
53967114,18446744073709551615,59400000
53948061,18446744073709551615,59400000
53903698,18446744073709551615,59400000
53899492,18446744073709551615,59400000
53874352,18446744073709551615,59400000
53868259,18446744073709551615,59400000
53838019,18446744073709551615,59400000
53787626,18446744073709551615,59400000
53774352,18446744073709551615,59400000
53762073,18446744073709551615,59400000
53740866,18446744073709551615,59400000
53720664,18446744073709551615,59400000
53696763,18446744073709551615,59400000
53674848,18446744073709551615,59400000
53657204,18446744073709551615,59400000
53646616,18446744073709551615,59400000
53638398,18446744073709551615,59400000
53592050,18446744073709551615,59400000
53570108,18446744073709551615,59400000
53522085,18446744073709551615,59400000
53498736,18446744073709551615,59400000
53497932,18446744073709551615,59400000
53485727,18446744073709551615,59400000
54023512,18446744073709551615,59400000
54036867,18446744073709551615,59400000
54074097,18446744073709551615,59400000
54077576,18446744073709551615,59400000
54087538,18446744073709551615,59400000
54096929,18446744073709551615,59400000
54105813,18446744073709551615,59400000
54152150,18446744073709551615,59400000
54168110,18446744073709551615,59400000
54178582,18446744073709551615,59400000
54184037,18446744073709551615,59400000
54219422,18446744073709551615,59400000
54250385,18446744073709551615,59400000
54253910,18446744073709551615,59400000
54274104,18446744073709551615,59400000
54316932,18446744073709551615,60000000
54323073,18446744073709551615,60000000
54340760,18446744073709551615,60000000
54374068,18446744073709551615,60000000
54389628,18446744073709551615,60000000
54396905,18446744073709551615,60000000
54425873,18446744073709551615,60000000
54448463,18446744073709551615,60000000
54468787,18446744073709551615,60000000
54498961,18446744073709551615,60000000
54503369,18446744073709551615,60000000
54519018,18446744073709551615,60000000
54554449,18446744073709551615,60000000
54562644,18446744073709551615,60000000
54592446,18446744073709551615,60000000
54585395,18446744073709551615,60000000
54560094,18446744073709551615,60000000
54544887,18446744073709551615,60000000
54512557,18446744073709551615,60000000
54500123,18446744073709551615,60000000
54483415,18446744073709551615,60000000
54460186,18446744073709551615,60000000
54430430,18446744073709551615,60000000
54421281,18446744073709551615,60000000
54389895,18446744073709551615,60000000
54376382,18446744073709551615,60000000
54341097,18446744073709551615,60000000
54334104,18446744073709551615,60000000
54319487,18446744073709551615,60000000
54315444,18446744073709551615,60000000
54273400,18446744073709551615,60000000
54253027,18446744073709551615,60000000
54235747,18446744073709551615,60000000
54213237,18446744073709551615,60000000
54181506,18446744073709551615,60000000
54174786,18446744073709551615,60000000
54154001,18446744073709551615,60000000
54138406,18446744073709551615,60000000
54098034,18446744073709551615,60000000
54094056,18446744073709551615,60000000
54606918,18446744073709551615,60000000
54613831,18446744073709551615,60000000
54624696,18446744073709551615,60000000
54635255,18446744073709551615,60000000
54637112,18446744073709551615,60000000
54646792,18446744073709551615,60000000
54664992,18446744073709551615,60000000
54674617,18446744073709551615,60000000
54693371,18446744073709551615,60000000
54723185,18446744073709551615,60000000
54743693,18446744073709551615,60600000
54799012,18446744073709551615,60600000
54824785,18446744073709551615,60600000
54839557,18446744073709551615,60600000
54861921,18446744073709551615,60600000
54863454,18446744073709551615,60600000
54875870,18446744073709551615,60600000
54899692,18446744073709551615,60600000
54905799,18446744073709551615,60600000
54913607,18446744073709551615,60600000
54939388,18446744073709551615,60600000
54946334,18446744073709551615,60600000
54987611,18446744073709551615,60600000
55006831,18446744073709551615,60600000
55021437,18446744073709551615,60600000
55049721,18446744073709551615,60600000
55054282,18446744073709551615,60600000
55075949,18446744073709551615,60600000
55115543,18446744073709551615,60600000
55135327,18446744073709551615,60600000
55154670,18446744073709551615,60600000
55174144,18446744073709551615,60600000
55183622,18446744073709551615,60600000
55190386,18446744073709551615,60600000
55182681,18446744073709551615,60600000
55163510,18446744073709551615,60600000
55147216,18446744073709551615,60600000
55117970,18446744073709551615,60600000
55095382,18446744073709551615,60600000
55059363,18446744073709551615,60600000
55053947,18446744073709551615,60600000
55048783,18446744073709551615,60600000
55019631,18446744073709551615,60600000
54997009,18446744073709551615,60600000
54985235,18446744073709551615,60600000
54941951,18446744073709551615,60600000
54930106,18446744073709551615,60600000
54911149,18446744073709551615,60600000
54900317,18446744073709551615,60600000
54880037,18446744073709551615,60600000
54866802,18446744073709551615,60600000
54861958,18446744073709551615,60600000
54844093,18446744073709551615,60600000
54834261,18446744073709551615,60600000
54817834,18446744073709551615,60600000
54763543,18446744073709551615,60600000
54723479,18446744073709551615,60600000
54710907,18446744073709551615,60600000
55200422,18446744073709551615,60600000
55216665,18446744073709551615,60600000
55249325,18446744073709551615,61200000
55261904,18446744073709551615,61200000
55298032,18446744073709551615,61200000
55362412,18446744073709551615,61200000
55387298,18446744073709551615,61200000
55412446,18446744073709551615,61200000
55423903,18446744073709551615,61200000
55430341,18446744073709551615,61200000
55432778,18446744073709551615,61200000
55442997,18446744073709551615,61200000
55452792,18446744073709551615,61200000
55439531,18446744073709551615,61200000
55430533,18446744073709551615,61200000
55424253,18446744073709551615,61200000
55414863,18446744073709551615,61200000
55395163,18446744073709551615,61200000
55378141,18446744073709551615,61200000
55315009,18446744073709551615,61200000
55265683,18446744073709551615,61200000
55261567,18446744073709551615,61200000
55238115,18446744073709551615,61200000
55203951,18446744073709551615,61200000
54676593,18446744073709551615,61200000
54666154,18446744073709551615,61200000
54659651,18446744073709551615,61200000
54638981,18446744073709551615,61200000
54636699,18446744073709551615,61200000
54630741,18446744073709551615,61200000
54615564,18446744073709551615,61200000
54612711,18446744073709551615,61200000
54600852,18446744073709551615,61200000
54079754,18446744073709551615,61200000
54075561,18446744073709551615,61200000
54067181,18446744073709551615,61200000
54036405,18446744073709551615,61200000
54011590,18446744073709551615,61200000
53445713,18446744073709551615,61200000
53441565,18446744073709551615,61200000
52910387,18446744073709551615,61200000
52865717,18446744073709551615,61200000
52813734,18446744073709551615,61200000
52382012,18446744073709551615,61200000
52380136,18446744073709551615,61200000
52370772,18446744073709551615,61200000
52357897,18446744073709551615,61200000
52336902,18446744073709551615,61200000
52325386,18446744073709551615,61200000
52314492,18446744073709551615,61200000
52305360,18446744073709551615,61200000
52277944,18446744073709551615,61200000
52258977,18446744073709551615,61800000
52246120,18446744073709551615,61800000
52215500,18446744073709551615,61800000
52212055,18446744073709551615,61800000
51612228,18446744073709551615,61800000
51609291,18446744073709551615,61800000
51145115,18446744073709551615,61800000
51140267,18446744073709551615,61800000
51124727,18446744073709551615,61800000
51113997,18446744073709551615,61800000
51100756,18446744073709551615,61800000
51049746,18446744073709551615,61800000
51035269,18446744073709551615,61800000
51018926,18446744073709551615,61800000
51008053,18446744073709551615,61800000
50555224,18446744073709551615,61800000
50544336,18446744073709551615,61800000
50529382,18446744073709551615,61800000
50527537,18446744073709551615,61800000
50496136,18446744073709551615,61800000
50477313,18446744073709551615,61800000
50459407,18446744073709551615,61800000
50433506,18446744073709551615,61800000
50413758,18446744073709551615,61800000
49863334,18446744073709551615,61800000
49803220,18446744073709551615,61800000
49315294,18446744073709551615,61800000
49285053,18446744073709551615,61800000
49280720,18446744073709551615,61800000
49264447,18446744073709551615,61800000
49250088,18446744073709551615,61800000
49248496,18446744073709551615,61800000
49231120,18446744073709551615,61800000
49227489,18446744073709551615,61800000
49204999,18446744073709551615,61800000
48754510,18446744073709551615,61800000
48743101,18446744073709551615,61800000
48739920,18446744073709551615,61800000
48732566,18446744073709551615,61800000
48728086,18446744073709551615,61800000
48720391,18446744073709551615,61800000
48717287,18446744073709551615,61800000
48700276,18446744073709551615,61800000
48684996,18446744073709551615,61800000
48673725,18446744073709551615,61800000
48647955,18446744073709551615,61800000
48639017,18446744073709551615,61800000
48628890,18446744073709551615,61800000
48601771,18446744073709551615,61800000
48038288,18446744073709551615,61800000
48035355,18446744073709551615,62400000
47595636,18446744073709551615,62400000
47582648,18446744073709551615,62400000
47549663,18446744073709551615,62400000
47485993,18446744073709551615,62400000
47459751,18446744073709551615,62400000
47436334,18446744073709551615,62400000
47407544,18446744073709551615,62400000
46231225,18446744073709551615,62400000
46228302,18446744073709551615,62400000
45000211,18446744073709551615,62400000
44453824,18446744073709551615,62400000
44433010,18446744073709551615,62400000
43961678,18446744073709551615,62400000
43944770,18446744073709551615,62400000
43914165,18446744073709551615,62400000
43898818,18446744073709551615,62400000
43893102,18446744073709551615,62400000
43881948,18446744073709551615,62400000
43877729,18446744073709551615,62400000
43862286,18446744073709551615,62400000
43367900,18446744073709551615,62400000
43364203,18446744073709551615,62400000
43352167,18446744073709551615,62400000
43312327,18446744073709551615,62400000
43298774,18446744073709551615,62400000
43281979,18446744073709551615,62400000
43276778,18446744073709551615,62400000
43259198,18446744073709551615,62400000
43245547,18446744073709551615,62400000
42713222,18446744073709551615,62400000
42698790,18446744073709551615,62400000
42683073,18446744073709551615,62400000
42679053,18446744073709551615,62400000
42671702,18446744073709551615,62400000
42663130,18446744073709551615,62400000
42649425,18446744073709551615,62400000
42618392,18446744073709551615,62400000
42604491,18446744073709551615,62400000
42150696,18446744073709551615,62400000
