broadcasted_at,fee_price,mined_at
61606366,99998,61800000
61546560,99998,61800000
61462760,99998,61800000
61208623,99998,61800000
61279777,99999,61800000
61741210,99999,61800000
61741185,99999,61800000
61739480,99999,61800000
61354765,99999,61800000
61323196,99999,61800000
61722243,99999,61800000
61637674,99999,61800000
61635588,99999,61800000
61616751,99999,61800000
61460713,99999,61800000
61313796,99999,61800000
61312228,99999,61800000
61540908,99999,61800000
61536291,99999,61800000
61795818,99999,61800000
61772503,99999,61800000
61467551,99999,61800000
61218964,99999,61800000
58668786,100000,61800000
60354336,100000,61800000
56897071,100000,61800000
58618984,100000,61800000
60332549,100000,61800000
60314850,100000,61800000
60306310,100000,61800000
60303270,100000,61800000
58613200,100000,61800000
58607900,100000,61800000
60264384,100000,61800000
58592026,100000,61800000
58551626,100000,61800000
58564541,100000,61800000
61854764,99998,62400000
61889009,99998,62400000
62144673,99998,62400000
61877353,99998,62400000
62363926,99998,62400000
62276254,99998,62400000
62249127,99998,62400000
61835456,99998,62400000
61881733,99999,62400000
61811017,99999,62400000
61855369,99999,62400000
61976595,99999,62400000
61971811,99999,62400000
61955956,99999,62400000
61930004,99999,62400000
61908652,99999,62400000
62396581,99999,62400000
62392264,99999,62400000
61814426,99999,62400000
62342526,99999,62400000
62328880,99999,62400000
62314668,99999,62400000
62303252,99999,62400000
62285945,99999,62400000
61886714,99999,62400000
61883669,99999,62400000
62238525,99999,62400000
62145407,99999,62400000
62074930,99999,62400000
62071895,99999,62400000
61982487,99999,62400000
61804813,99999,62400000
58114240,100000,62400000
58110454,100000,62400000
60156342,100000,62400000
60051977,100000,62400000
60120421,100000,62400000
60115483,100000,62400000
61074435,100000,62400000
60099532,100000,62400000
60092010,100000,62400000
60998520,100000,62400000
60090303,100000,62400000
60073689,100000,62400000
60896532,100000,62400000
60057894,100000,62400000
60051052,100000,62400000
58541209,100000,62400000
60016612,100000,62400000
60841500,100000,62400000
62987773,99996,63000000
62766624,99997,63000000
62429923,99998,63000000
62539023,99998,63000000
62579659,99998,63000000
62981186,99998,63000000
62564985,99998,63000000
62415941,99998,63000000
62447289,99999,63000000
62524797,99999,63000000
62524030,99999,63000000
62685859,99999,63000000
62681825,99999,63000000
62661478,99999,63000000
62645059,99999,63000000
62587498,99999,63000000
62582151,99999,63000000
62489394,99999,63000000
62903009,99999,63000000
62870168,99999,63000000
62821910,99999,63000000
62475048,99999,63000000
62762680,99999,63000000
62754240,99999,63000000
62415962,99999,63000000
60838574,100000,63000000
57598737,100000,63000000
60803400,100000,63000000
56193841,100000,63000000
60794260,100000,63000000
61658657,100000,63000000
61714975,100000,63000000
61697835,100000,63000000
60784766,100000,63000000
61652820,100000,63000000
57590321,100000,63000000
60777783,100000,63000000
61627126,100000,63000000
60772431,100000,63000000
60771177,100000,63000000
60767915,100000,63000000
61554993,100000,63000000
60761088,100000,63000000
59367673,100000,63000000
61530071,100000,63000000
61502271,100000,63000000
61487430,100000,63000000
61482202,100000,63000000
58059251,100000,63000000
60724417,100000,63000000
63101090,99998,63600000
63261521,99998,63600000
63287953,99998,63600000
63283067,99998,63600000
63415740,99998,63600000
63360504,99998,63600000
63325110,99998,63600000
63301170,99998,63600000
63530546,99998,63600000
63527137,99998,63600000
63456794,99998,63600000
63092924,99998,63600000
63122275,99999,63600000
63350140,99999,63600000
63334837,99999,63600000
63137289,99999,63600000
63546684,99999,63600000
63319482,99999,63600000
63257197,99999,63600000
63475125,99999,63600000
63188060,99999,63600000
63447882,99999,63600000
63165663,99999,63600000
63384528,99999,63600000
63077945,99999,63600000
62184293,100000,63600000
62166660,100000,63600000
59327861,100000,63600000
60671912,100000,63600000
62127965,100000,63600000
62125635,100000,63600000
62123125,100000,63600000
62112035,100000,63600000
62110535,100000,63600000
61447250,100000,63600000
62030831,100000,63600000
62016589,100000,63600000
59322280,100000,63600000
61405662,100000,63600000
59274968,100000,63600000
59258188,100000,63600000
61936400,100000,63600000
61374416,100000,63600000
61919756,100000,63600000
57578662,100000,63600000
61898187,100000,63600000
57570040,100000,63600000
62711764,100000,63600000
62727861,100000,63600000
62711892,100000,63600000
63650059,99997,64200000
63604179,99998,64200000
63821998,99998,64200000
63807408,99998,64200000
64103281,99998,64200000
64024216,99998,64200000
63880653,99998,64200000
63833307,99998,64200000
64186984,99998,64200000
63603020,99998,64200000
63653355,99999,64200000
63687168,99999,64200000
63674794,99999,64200000
63668877,99999,64200000
63634453,99999,64200000
63791544,99999,64200000
63753967,99999,64200000
63751079,99999,64200000
63728750,99999,64200000
64019589,99999,64200000
64015374,99999,64200000
64011774,99999,64200000
64004735,99999,64200000
63994251,99999,64200000
63968743,99999,64200000
63953563,99999,64200000
63938670,99999,64200000
63937077,99999,64200000
63906600,99999,64200000
63900050,99999,64200000
63889179,99999,64200000
63881004,99999,64200000
63722728,99999,64200000
63868513,99999,64200000
64148481,99999,64200000
63704649,99999,64200000
64078380,99999,64200000
64042048,99999,64200000
63611247,99999,64200000
62693041,100000,64200000
61333223,100000,64200000
58045163,100000,64200000
58492192,100000,64200000
61876695,100000,64200000
62614514,100000,64200000
62606156,100000,64200000
59199546,100000,64200000
59198505,100000,64200000
61273949,100000,64200000
61816851,100000,64200000
64730273,99997,64800000
64269035,99998,64800000
64284293,99998,64800000
64480104,99998,64800000
64799778,99998,64800000
64436506,99998,64800000
64506104,99998,64800000
64250183,99998,64800000
64215357,99999,64800000
64427376,99999,64800000
64634674,99999,64800000
64591654,99999,64800000
64512254,99999,64800000
64511986,99999,64800000
64405566,99999,64800000
64503377,99999,64800000
64349356,99999,64800000
64748984,99999,64800000
64742187,99999,64800000
64241108,99999,64800000
64674732,99999,64800000
64672547,99999,64800000
64208229,99999,64800000
62539170,100000,64800000
62536628,100000,64800000
62525987,100000,64800000
62525616,100000,64800000
61241425,100000,64800000
61225128,100000,64800000
62512280,100000,64800000
58043057,100000,64800000
61800163,100000,64800000
59184072,100000,64800000
59999443,100000,64800000
63404953,100000,64800000
59998741,100000,64800000
58486333,100000,64800000
63355794,100000,64800000
59093893,100000,64800000
63347106,100000,64800000
63338591,100000,64800000
59939016,100000,64800000
59910981,100000,64800000
63310601,100000,64800000
63316884,100000,64800000
59910517,100000,64800000
59154349,100000,64800000
59150858,100000,64800000
60588074,100000,64800000
59853944,100000,64800000
64814792,99998,65400000
64941154,99998,65400000
65152047,99998,65400000
65131490,99998,65400000
65316822,99998,65400000
65291035,99998,65400000
65240704,99998,65400000
65166441,99998,65400000
64810945,99998,65400000
64915859,99999,65400000
65009270,99999,65400000
64960031,99999,65400000
64949477,99999,65400000
64817375,99999,65400000
65122960,99999,65400000
65110952,99999,65400000
65335781,99999,65400000
65376077,99999,65400000
65102934,99999,65400000
65313755,99999,65400000
65059266,99999,65400000
65049478,99999,65400000
65191574,99999,65400000
65183635,99999,65400000
65046634,99999,65400000
65015412,99999,65400000
64811444,99999,65400000
63990745,100000,65400000
63226608,100000,65400000
63967637,100000,65400000
63962926,100000,65400000
63939828,100000,65400000
63945561,100000,65400000
60569531,100000,65400000
63179301,100000,65400000
63924845,100000,65400000
63173949,100000,65400000
63170388,100000,65400000
63163135,100000,65400000
59124646,100000,65400000
60557410,100000,65400000
60521957,100000,65400000
63865869,100000,65400000
60520544,100000,65400000
59844559,100000,65400000
63797806,100000,65400000
63068236,100000,65400000
63765608,100000,65400000
63035006,100000,65400000
64654387,100000,65400000
65951779,99998,66000000
65682270,99998,66000000
65483363,99999,66000000
65508293,99999,66000000
65602113,99999,66000000
65513433,99999,66000000
65675148,99999,66000000
65665470,99999,66000000
65608256,99999,66000000
65859791,99999,66000000
65811376,99999,66000000
65732449,99999,66000000
65730260,99999,66000000
65688532,99999,66000000
65683719,99999,66000000
65682805,99999,66000000
65605388,99999,66000000
65919062,99999,66000000
65875407,99999,66000000
65482811,99999,66000000
64655845,100000,66000000
64639181,100000,66000000
63032861,100000,66000000
64593763,100000,66000000
63011019,100000,66000000
64558323,100000,66000000
64525957,100000,66000000
63007954,100000,66000000
60471319,100000,66000000
64511126,100000,66000000
61783012,100000,66000000
61177896,100000,66000000
64464539,100000,66000000
64455357,100000,66000000
59837096,100000,66000000
64430542,100000,66000000
63658577,100000,66000000
64425879,100000,66000000
64415216,100000,66000000
65328014,100000,66000000
64411071,100000,66000000
63654658,100000,66000000
64401832,100000,66000000
65241423,100000,66000000
64392771,100000,66000000
64378875,100000,66000000
61114544,100000,66000000
65179043,100000,66000000
64319083,100000,66000000
65163403,100000,66000000
66551459,99997,66600000
66093932,99998,66600000
66115914,99998,66600000
66156537,99998,66600000
66142874,99998,66600000
66268396,99998,66600000
66258596,99998,66600000
66258548,99998,66600000
66583594,99998,66600000
66569584,99998,66600000
66163190,99998,66600000
66452203,99998,66600000
66386840,99998,66600000
66273431,99998,66600000
66063559,99998,66600000
66262708,99999,66600000
66039844,99999,66600000
66080249,99999,66600000
66221845,99999,66600000
66107394,99999,66600000
66527498,99999,66600000
66483211,99999,66600000
66439047,99999,66600000
66437603,99999,66600000
66400047,99999,66600000
66160648,99999,66600000
66373301,99999,66600000
66359422,99999,66600000
66357772,99999,66600000
66355216,99999,66600000
66313226,99999,66600000
66296892,99999,66600000
66278705,99999,66600000
66069343,99999,66600000
66584141,99999,66600000
66147536,99999,66600000
66025909,99999,66600000
65140506,100000,66600000
63641739,100000,66600000
60455778,100000,66600000
64246580,100000,66600000
63612786,100000,66600000
65100313,100000,66600000
64233543,100000,66600000
60416180,100000,66600000
62388640,100000,66600000
65038783,100000,66600000
64204822,100000,66600000
62382287,100000,66600000
64992141,100000,66600000
67023106,99997,67200000
66662834,99998,67200000
66708998,99998,67200000
66877262,99998,67200000
67087362,99998,67200000
67075232,99998,67200000
66826455,99998,67200000
66959041,99998,67200000
67191833,99998,67200000
67111524,99998,67200000
66601462,99998,67200000
66650757,99999,67200000
66809737,99999,67200000
66777738,99999,67200000
66928874,99999,67200000
66881421,99999,67200000
66880110,99999,67200000
66729053,99999,67200000
67139443,99999,67200000
67115803,99999,67200000
66865455,99999,67200000
66859002,99999,67200000
66827176,99999,67200000
67038206,99999,67200000
66653119,99999,67200000
66995418,99999,67200000
66980238,99999,67200000
66967995,99999,67200000
66943192,99999,67200000
66958960,99999,67200000
66608042,99999,67200000
64985310,100000,67200000
62360602,100000,67200000
62357517,100000,67200000
64917473,100000,67200000
59818364,100000,67200000
65941758,100000,67200000
64914125,100000,67200000
65905147,100000,67200000
64878327,100000,67200000
65872155,100000,67200000
64876223,100000,67200000
64829813,100000,67200000
65784753,100000,67200000
65736791,100000,67200000
62336814,100000,67200000
65723535,100000,67200000
65705943,100000,67200000
64816896,100000,67200000
61734241,100000,67200000
67601616,99997,67800000
67277955,99998,67800000
67323695,99998,67800000
67537176,99998,67800000
67757480,99998,67800000
67702637,99998,67800000
67670320,99998,67800000
67485712,99998,67800000
67768736,99998,67800000
67242952,99998,67800000
67229522,99999,67800000
67352144,99999,67800000
67656864,99999,67800000
67612308,99999,67800000
67340051,99999,67800000
67581156,99999,67800000
67537666,99999,67800000
67793479,99999,67800000
67261138,99999,67800000
67515898,99999,67800000
67745510,99999,67800000
67735813,99999,67800000
67727040,99999,67800000
67287790,99999,67800000
67694935,99999,67800000
67673762,99999,67800000
67366434,99999,67800000
67202542,99999,67800000
61732139,100000,67800000
61726279,100000,67800000
66554322,100000,67800000
62284209,100000,67800000
66543917,100000,67800000
66529022,100000,67800000
62280169,100000,67800000
66500164,100000,67800000
66498443,100000,67800000
65632194,100000,67800000
66475395,100000,67800000
66446244,100000,67800000
65623912,100000,67800000
59066754,100000,67800000
66426071,100000,67800000
66410548,100000,67800000
62261569,100000,67800000
65568975,100000,67800000
65533892,100000,67800000
62905649,100000,67800000
67191547,100000,67800000
67185082,100000,67800000
68014455,99997,68400000
67878889,99998,68400000
67915517,99998,68400000
68002629,99998,68400000
68342892,99998,68400000
68272448,99998,68400000
68265870,99998,68400000
67871657,99998,68400000
67870686,99999,68400000
67878272,99999,68400000
67895537,99999,68400000
68064050,99999,68400000
68053400,99999,68400000
68017161,99999,68400000
67891328,99999,68400000
67889935,99999,68400000
67985295,99999,68400000
67961678,99999,68400000
68342271,99999,68400000
68314690,99999,68400000
68312656,99999,68400000
67957218,99999,68400000
68094269,99999,68400000
68242254,99999,68400000
68196207,99999,68400000
68098661,99999,68400000
68080304,99999,68400000
67856530,99999,68400000
67168475,100000,68400000
62967450,100000,68400000
62963903,100000,68400000
66346581,100000,68400000
62929980,100000,68400000
67063929,100000,68400000
67050310,100000,68400000
66289171,100000,68400000
65447104,100000,68400000
65444583,100000,68400000
66983950,100000,68400000
65441651,100000,68400000
65439122,100000,68400000
62904982,100000,68400000
62252270,100000,68400000
66954631,100000,68400000
66942265,100000,68400000
66935775,100000,68400000
66257101,100000,68400000
66902298,100000,68400000
67765437,100000,68400000
66249785,100000,68400000
68466557,99998,69000000
68726087,99998,69000000
68906638,99998,69000000
68876877,99998,69000000
68953992,99998,69000000
68449839,99998,69000000
68412978,99999,69000000
68431252,99999,69000000
68549441,99999,69000000
68523226,99999,69000000
68522629,99999,69000000
68855163,99999,69000000
68834384,99999,69000000
68810085,99999,69000000
68745774,99999,69000000
68488700,99999,69000000
68627562,99999,69000000
68956140,99999,69000000
68566092,99999,69000000
68907483,99999,69000000
68907097,99999,69000000
68565908,99999,69000000
68890743,99999,69000000
68564113,99999,69000000
68401177,99999,69000000
66248305,100000,69000000
66236222,100000,69000000
66177298,100000,69000000
66203728,100000,69000000
66173042,100000,69000000
67674477,100000,69000000
66817233,100000,69000000
66826134,100000,69000000
61721079,100000,69000000
66799010,100000,69000000
67590019,100000,69000000
67589807,100000,69000000
67589029,100000,69000000
62854343,100000,69000000
67562722,100000,69000000
66774135,100000,69000000
66768165,100000,69000000
62843059,100000,69000000
62836689,100000,69000000
68356007,100000,69000000
67449862,100000,69000000
67390113,100000,69000000
68326127,100000,69000000
68320603,100000,69000000
66701716,100000,69000000
69148492,99997,69600000
69361311,99997,69600000
69444206,99997,69600000
69127383,99997,69600000
69078064,99998,69600000
69418827,99998,69600000
69102100,99998,69600000
69246022,99998,69600000
69458794,99998,69600000
69124489,99998,69600000
69009434,99998,69600000
69049310,99999,69600000
69345433,99999,69600000
69342292,99999,69600000
69337406,99999,69600000
69109670,99999,69600000
69232180,99999,69600000
69592919,99999,69600000
69587374,99999,69600000
69523544,99999,69600000
69494512,99999,69600000
69200378,99999,69600000
69151217,99999,69600000
69438996,99999,69600000
69430007,99999,69600000
69429059,99999,69600000
69426774,99999,69600000
69053199,99999,69600000
69410722,99999,69600000
69080003,99999,69600000
69360670,99999,69600000
69047144,99999,69600000
68313834,100000,69600000
68287792,100000,69600000
68296316,100000,69600000
68290410,100000,69600000
68274013,100000,69600000
67344805,100000,69600000
66688286,100000,69600000
68260525,100000,69600000
68251910,100000,69600000
66673012,100000,69600000
68198893,100000,69600000
67292178,100000,69600000
68188627,100000,69600000
68163186,100000,69600000
68131861,100000,69600000
68128087,100000,69600000
67291750,100000,69600000
64140697,100000,69600000
69675896,99998,70200000
69915562,99998,70200000
69953135,99998,70200000
69919730,99998,70200000
70061217,99998,70200000
69972493,99998,70200000
69672277,99998,70200000
69622198,99999,70200000
69626338,99999,70200000
70000263,99999,70200000
69836327,99999,70200000
69963638,99999,70200000
69963177,99999,70200000
69956371,99999,70200000
69771948,99999,70200000
69692737,99999,70200000
69916966,99999,70200000
70176636,99999,70200000
70166692,99999,70200000
70158434,99999,70200000
70129192,99999,70200000
70121818,99999,70200000
70105946,99999,70200000
70075500,99999,70200000
69682649,99999,70200000
70015925,99999,70200000
69619335,99999,70200000
68072597,100000,70200000
68971971,100000,70200000
68958466,100000,70200000
68069693,100000,70200000
66120454,100000,70200000
68057600,100000,70200000
66638853,100000,70200000
68030451,100000,70200000
68904009,100000,70200000
68024426,100000,70200000
68885483,100000,70200000
68863319,100000,70200000
68020854,100000,70200000
68840962,100000,70200000
64117931,100000,70200000
62806471,100000,70200000
68809258,100000,70200000
66600156,100000,70200000
64073632,100000,70200000
68696459,100000,70200000
68676671,100000,70200000
68663261,100000,70200000
69543420,100000,70200000
70320619,99998,70800000
70322264,99998,70800000
70347041,99998,70800000
70332545,99998,70800000
70756386,99998,70800000
70555970,99998,70800000
70484076,99998,70800000
70475984,99998,70800000
70218315,99998,70800000
70229634,99999,70800000
70256963,99999,70800000
70232102,99999,70800000
70455124,99999,70800000
70382383,99999,70800000
70379496,99999,70800000
70376456,99999,70800000
70281437,99999,70800000
70774119,99999,70800000
70759505,99999,70800000
70279638,99999,70800000
70744175,99999,70800000
70642484,99999,70800000
70584697,99999,70800000
70275310,99999,70800000
70500514,99999,70800000
70265815,99999,70800000
70287272,99999,70800000
70471725,99999,70800000
70211091,99999,70800000
68613990,100000,70800000
69506409,100000,70800000
68584271,100000,70800000
69483840,100000,70800000
64060142,100000,70800000
67941714,100000,70800000
67941111,100000,70800000
67920110,100000,70800000
69427424,100000,70800000
68549411,100000,70800000
69419191,100000,70800000
68545371,100000,70800000
63520329,100000,70800000
62775745,100000,70800000
66048702,100000,70800000
69360484,100000,70800000
64795257,100000,70800000
68438898,100000,70800000
69323193,100000,70800000
69297384,100000,70800000
70194293,100000,70800000
71062738,99996,71400000
70925057,99996,71400000
71264470,99997,71400000
71120472,99997,71400000
70982359,99998,71400000
71017460,99998,71400000
71099607,99998,71400000
71092736,99998,71400000
71399588,99998,71400000
71068718,99998,71400000
71150704,99998,71400000
71132629,99998,71400000
70984675,99998,71400000
70878814,99998,71400000
71094124,99999,71400000
70840180,99999,71400000
71073473,99999,71400000
70901544,99999,71400000
71376678,99999,71400000
71367362,99999,71400000
71356567,99999,71400000
71328717,99999,71400000
71272964,99999,71400000
70882866,99999,71400000
71242823,99999,71400000
71218788,99999,71400000
71062396,99999,71400000
71134126,99999,71400000
71060383,99999,71400000
71049309,99999,71400000
70804221,99999,71400000
70185290,100000,71400000
69266966,100000,71400000
69248832,100000,71400000
66024545,100000,71400000
68430046,100000,71400000
66019036,100000,71400000
69197425,100000,71400000
69191214,100000,71400000
70073689,100000,71400000
70029214,100000,71400000
70027565,100000,71400000
69158758,100000,71400000
70004214,100000,71400000
69153415,100000,71400000
68405586,100000,71400000
66017490,100000,71400000
64787238,100000,71400000
67822152,100000,71400000
69105024,100000,71400000
71917117,99997,72000000
71460439,99998,72000000
71552206,99998,72000000
71614956,99998,72000000
71595644,99998,72000000
71852608,99998,72000000
71751921,99998,72000000
71726228,99998,72000000
71948248,99998,72000000
71996032,99998,72000000
71976891,99998,72000000
71702839,99998,72000000
71861018,99998,72000000
71446848,99998,72000000
71424284,99999,72000000
71571063,99999,72000000
71458646,99999,72000000
71666863,99999,72000000
71654042,99999,72000000
71973902,99999,72000000
71643725,99999,72000000
71534978,99999,72000000
71906302,99999,72000000
71610127,99999,72000000
71596395,99999,72000000
71828884,99999,72000000
71755023,99999,72000000
71529099,99999,72000000
71739969,99999,72000000
71590730,99999,72000000
71709567,99999,72000000
71417648,99999,72000000
67856437,100000,72000000
70796246,100000,72000000
69080158,100000,72000000
70763935,100000,72000000
69878911,100000,72000000
69912487,100000,72000000
70746233,100000,72000000
69863401,100000,72000000
70715585,100000,72000000
70709127,100000,72000000
70632054,100000,72000000
70629813,100000,72000000
70872228,100000,72000000
70850920,100000,72000000
69837159,100000,72000000
70816406,100000,72000000
70571050,100000,72000000
67828234,100000,72000000
72090366,99998,72600000
72229085,99998,72600000
72276589,99998,72600000
72250091,99998,72600000
72513311,99998,72600000
72428481,99998,72600000
72388594,99998,72600000
72027604,99998,72600000
72133865,99999,72600000
72125829,99999,72600000
72400954,99999,72600000
72224702,99999,72600000
72359243,99999,72600000
72354746,99999,72600000
72326484,99999,72600000
72320467,99999,72600000
72195768,99999,72600000
72259068,99999,72600000
72522902,99999,72600000
72477914,99999,72600000
72512282,99999,72600000
72470029,99999,72600000
72433326,99999,72600000
72169157,99999,72600000
72426788,99999,72600000
72029545,99999,72600000
70504747,100000,72600000
69800498,100000,72600000
63470841,100000,72600000
70481582,100000,72600000
69761350,100000,72600000
69754824,100000,72600000
71365837,100000,72600000
69746491,100000,72600000
71351300,100000,72600000
71336531,100000,72600000
70424106,100000,72600000
70397427,100000,72600000
71263075,100000,72600000
71255678,100000,72600000
69717577,100000,72600000
71240824,100000,72600000
71233049,100000,72600000
69714156,100000,72600000
71209707,100000,72600000
71197293,100000,72600000
71193397,100000,72600000
71177307,100000,72600000
71172477,100000,72600000
69077004,100000,72600000
72706751,99997,73200000
72667730,99998,73200000
72828067,99998,73200000
72783877,99998,73200000
73064618,99998,73200000
73041853,99998,73200000
72962273,99998,73200000
72641337,99998,73200000
72793485,99999,73200000
73075593,99999,73200000
73071127,99999,73200000
73066916,99999,73200000
72619256,99999,73200000
73004622,99999,73200000
72997623,99999,73200000
72645571,99999,73200000
72882489,99999,73200000
72850868,99999,73200000
73136414,99999,73200000
73118848,99999,73200000
73114304,99999,73200000
72612099,99999,73200000
62214289,100000,73200000
71942457,100000,73200000
71940334,100000,73200000
71919708,100000,73200000
71130609,100000,73200000
71915718,100000,73200000
71128551,100000,73200000
71881482,100000,73200000
71866890,100000,73200000
71126687,100000,73200000
71125073,100000,73200000
71831016,100000,73200000
71790807,100000,73200000
71789413,100000,73200000
71782133,100000,73200000
64713338,100000,73200000
71112067,100000,73200000
69043573,100000,73200000
71734178,100000,73200000
70317361,100000,73200000
69025838,100000,73200000
71087439,100000,73200000
71073721,100000,73200000
72520875,100000,73200000
71654497,100000,73200000
72486465,100000,73200000
72504616,100000,73200000
72495967,100000,73200000
73409675,99997,73800000
73278405,99998,73800000
73463676,99998,73800000
73321001,99998,73800000
73541784,99998,73800000
73221925,99998,73800000
73457085,99999,73800000
73249539,99999,73800000
73339284,99999,73800000
73719255,99999,73800000
73704296,99999,73800000
73684992,99999,73800000
73670822,99999,73800000
73636370,99999,73800000
73628219,99999,73800000
73529013,99999,73800000
73268631,99999,73800000
73213548,99999,73800000
69025396,100000,73800000
69605677,100000,73800000
72447457,100000,73800000
72445435,100000,73800000
72635632,100000,73800000
72631338,100000,73800000
72630559,100000,73800000
64696251,100000,73800000
69001457,100000,73800000
70251489,100000,73800000
72412596,100000,73800000
63425257,100000,73800000
71577151,100000,73800000
72384472,100000,73800000
72364050,100000,73800000
71003053,100000,73800000
71565645,100000,73800000
62203511,100000,73800000
72292399,100000,73800000
71552183,100000,73800000
70223870,100000,73800000
72257924,100000,73800000
73168196,100000,73800000
73162440,100000,73800000
73144100,100000,73800000
70954630,100000,73800000
72238504,100000,73800000
72235739,100000,73800000
73086466,100000,73800000
73084938,100000,73800000
73298362,100000,73800000
70925114,100000,73800000
74015103,99998,74400000
74048550,99998,74400000
74281410,99998,74400000
74116319,99998,74400000
74375064,99998,74400000
74314701,99998,74400000
73829687,99998,74400000
73827010,99999,74400000
73837084,99999,74400000
73832926,99999,74400000
73995637,99999,74400000
74289549,99999,74400000
73922283,99999,74400000
74273566,99999,74400000
74172097,99999,74400000
73868227,99999,74400000
74051393,99999,74400000
74016479,99999,74400000
74391875,99999,74400000
73855111,99999,74400000
74356976,99999,74400000
74351802,99999,74400000
74347903,99999,74400000
73816927,99999,74400000
72208692,100000,74400000
72203078,100000,74400000
73245901,100000,74400000
73237685,100000,74400000
73220594,100000,74400000
73045532,100000,74400000
73055425,100000,74400000
64666126,100000,74400000
73035257,100000,74400000
72192479,100000,74400000
72999874,100000,74400000
72185294,100000,74400000
72179994,100000,74400000
72926854,100000,74400000
72893179,100000,74400000
72870601,100000,74400000
72867902,100000,74400000
71433587,100000,74400000
72831805,100000,74400000
72831417,100000,74400000
65369516,100000,74400000
72815822,100000,74400000
72797890,100000,74400000
73771815,100000,74400000
73708918,100000,74400000
70883253,100000,74400000
74562813,99998,75000000
74622256,99998,75000000
74674668,99998,75000000
74647701,99998,75000000
74703608,99998,75000000
74406001,99998,75000000
74497563,99999,75000000
74542065,99999,75000000
74595333,99999,75000000
74835523,99999,75000000
74828820,99999,75000000
74826178,99999,75000000
74795942,99999,75000000
74731109,99999,75000000
74575898,99999,75000000
74572415,99999,75000000
74654948,99999,75000000
74501426,99999,75000000
74999657,99999,75000000
74965797,99999,75000000
74959720,99999,75000000
74902441,99999,75000000
74899425,99999,75000000
74891581,99999,75000000
74859478,99999,75000000
74462765,99999,75000000
72109024,100000,75000000
73992357,100000,75000000
73983599,100000,75000000
73677632,100000,75000000
73903723,100000,75000000
73894737,100000,75000000
73873054,100000,75000000
72780916,100000,75000000
73858149,100000,75000000
73668226,100000,75000000
73641753,100000,75000000
73836442,100000,75000000
73638742,100000,75000000
72742055,100000,75000000
73631799,100000,75000000
73826021,100000,75000000
73629456,100000,75000000
72741419,100000,75000000
73574490,100000,75000000
73551097,100000,75000000
72683823,100000,75000000
73509914,100000,75000000
73483129,100000,75000000
72678114,100000,75000000
75092655,99997,75600000
75087644,99998,75600000
75184340,99998,75600000
75121017,99998,75600000
75245469,99998,75600000
75223181,99998,75600000
75220713,99998,75600000
75217747,99998,75600000
75190569,99998,75600000
75557315,99998,75600000
75413995,99998,75600000
75373596,99998,75600000
75342195,99998,75600000
75337749,99998,75600000
75258448,99998,75600000
75256154,99998,75600000
75022788,99998,75600000
75244372,99999,75600000
75232140,99999,75600000
75430690,99999,75600000
75430187,99999,75600000
75175971,99999,75600000
75387532,99999,75600000
75024976,99999,75600000
75361759,99999,75600000
75350668,99999,75600000
75045594,99999,75600000
75339936,99999,75600000
75193126,99999,75600000
75337243,99999,75600000
75324741,99999,75600000
75312816,99999,75600000
75296215,99999,75600000
75285252,99999,75600000
75282877,99999,75600000
75273433,99999,75600000
75264238,99999,75600000
75038904,99999,75600000
75544999,99999,75600000
75488622,99999,75600000
75483247,99999,75600000
75453494,99999,75600000
75014747,99999,75600000
74389247,100000,75600000
73460572,100000,75600000
74607660,100000,75600000
74597851,100000,75600000
72095675,100000,75600000
74594367,100000,75600000
73428111,100000,75600000
75829257,99997,76200000
75664738,99998,76200000
75755205,99998,76200000
75788031,99998,76200000
76054708,99998,76200000
75965348,99998,76200000
75870755,99998,76200000
75784600,99998,76200000
75788914,99998,76200000
75659492,99998,76200000
75735687,99999,76200000
75892345,99999,76200000
75779075,99999,76200000
75867684,99999,76200000
75772045,99999,76200000
75805967,99999,76200000
75700474,99999,76200000
75753271,99999,76200000
76165528,99999,76200000
76185888,99999,76200000
76144260,99999,76200000
76132163,99999,76200000
76116877,99999,76200000
76101070,99999,76200000
75785946,99999,76200000
76043833,99999,76200000
76042989,99999,76200000
76000191,99999,76200000
75980748,99999,76200000
75972425,99999,76200000
75736052,99999,76200000
75945241,99999,76200000
75926749,99999,76200000
75695267,99999,76200000
73376721,100000,76200000
74325601,100000,76200000
74549371,100000,76200000
73385465,100000,76200000
74541484,100000,76200000
74524802,100000,76200000
74511553,100000,76200000
73379903,100000,76200000
73358479,100000,76200000
74244750,100000,76200000
74454765,100000,76200000
74451343,100000,76200000
74442921,100000,76200000
74442419,100000,76200000
74432251,100000,76200000
74224776,100000,76200000
76217945,99998,76800000
76275543,99998,76800000
76400022,99998,76800000
76292748,99998,76800000
76608598,99998,76800000
76553822,99998,76800000
76503587,99998,76800000
76476624,99998,76800000
76403479,99998,76800000
76776024,99998,76800000
76724475,99998,76800000
76671043,99998,76800000
76211543,99998,76800000
76397594,99999,76800000
76548330,99999,76800000
76540462,99999,76800000
76324430,99999,76800000
76318369,99999,76800000
76426360,99999,76800000
76780553,99999,76800000
76408964,99999,76800000
76767912,99999,76800000
76406266,99999,76800000
76709182,99999,76800000
76300575,99999,76800000
76668797,99999,76800000
76668468,99999,76800000
76641440,99999,76800000
76590428,99999,76800000
76586160,99999,76800000
76554050,99999,76800000
76291336,99999,76800000
76274441,99999,76800000
74178216,100000,76800000
