broadcasted_at,fee_price,mined_at
77429035,99996,78000000
77465481,99998,78000000
77469555,99998,78000000
77808045,99998,78000000
77405947,99998,78000000
77405858,99998,78000000
77698778,99999,78000000
77538295,99999,78000000
77709369,100001,78000000
77485153,100001,78000000
77561054,100002,78000000
77672873,100002,78000000
77437470,100002,78000000
77983555,100004,78000000
76671971,100005,78000000
77357034,100005,78000000
76281651,100005,78000000
77857537,100006,78000000
77329895,100006,78000000
76752930,100006,78000000
77931116,100006,78000000
77384121,100006,78000000
77273714,100006,78000000
77512793,100006,78000000
76453957,100006,78000000
77907059,100007,78000000
77905310,100007,78000000
76858115,100007,78000000
77024567,100007,78000000
76411891,100007,78000000
76610084,100008,78000000
78042283,99980,78600000
78098794,99980,78600000
78011970,99980,78600000
78000205,99983,78600000
78189040,99984,78600000
78222046,99988,78600000
78332388,99990,78600000
78330069,99990,78600000
78106403,99991,78600000
78328864,99991,78600000
78019193,99991,78600000
78513290,99992,78600000
78461723,99992,78600000
78452800,99993,78600000
78274344,99993,78600000
78504457,99994,78600000
78476574,99995,78600000
78118062,99995,78600000
78172089,99996,78600000
78108092,99996,78600000
78181648,99996,78600000
78498745,99996,78600000
78037238,99996,78600000
78333312,99997,78600000
78437977,99998,78600000
78492225,99998,78600000
78445693,99998,78600000
78165224,99998,78600000
78428103,99999,78600000
78112124,99999,78600000
78227672,100000,78600000
78290588,100000,78600000
78346443,100000,78600000
78101481,100000,78600000
78165966,100001,78600000
78442584,100002,78600000
78124112,100002,78600000
78010446,100002,78600000
78383476,100003,78600000
78252599,100003,78600000
78193331,100003,78600000
78153413,100005,78600000
78149733,100006,78600000
78138944,100006,78600000
78377453,100007,78600000
78190321,100007,78600000
78173792,100008,78600000
77045379,100008,78600000
76622075,100008,78600000
77702086,100008,78600000
78992455,99986,79200000
78910529,99987,79200000
79118888,99989,79200000
79046869,99989,79200000
78848153,99989,79200000
78989464,99993,79200000
78662303,99993,79200000
78975119,99994,79200000
78640328,99994,79200000
78925285,99995,79200000
78812109,99996,79200000
78873466,99996,79200000
79138812,99996,79200000
78770634,99996,79200000
79164719,99997,79200000
79151947,99997,79200000
78813317,99997,79200000
78679679,99997,79200000
78903467,99998,79200000
78755686,99998,79200000
78877275,99999,79200000
78915995,99999,79200000
78629483,99999,79200000
78841853,100000,79200000
79040150,100000,79200000
78899377,100000,79200000
78965926,100000,79200000
78676982,100000,79200000
78909757,100001,79200000
79181773,100002,79200000
78898730,100002,79200000
79114671,100002,79200000
78725757,100002,79200000
78646659,100003,79200000
79077785,100004,79200000
78882070,100004,79200000
78661741,100005,79200000
78807367,100006,79200000
77273270,100008,79200000
78612746,100008,79200000
76426015,100008,79200000
43022765,100009,79200000
38137401,100009,79200000
52492186,100009,79200000
47698899,100009,79200000
41391782,100009,79200000
39545164,100009,79200000
48755812,100009,79200000
45285027,100009,79200000
63017574,100009,79200000
79263994,99981,79800000
79770209,99983,79800000
79396459,99983,79800000
79525216,99984,79800000
79378543,99984,79800000
79676970,99985,79800000
79337115,99988,79800000
79402310,99988,79800000
79209207,99988,79800000
79560343,99989,79800000
79284231,99989,79800000
79222976,99989,79800000
79574998,99990,79800000
79498138,99990,79800000
79743377,99991,79800000
79368253,99991,79800000
79362680,99992,79800000
79398619,99992,79800000
79219313,99992,79800000
79459863,99993,79800000
79321509,99994,79800000
79718964,99994,79800000
79269651,99994,79800000
79593613,99995,79800000
79259052,99995,79800000
79674712,99996,79800000
79738171,99997,79800000
79670508,99997,79800000
79386048,99998,79800000
79737629,100000,79800000
79736491,100000,79800000
79794464,100001,79800000
79730539,100001,79800000
79285584,100002,79800000
79273533,100002,79800000
79438058,100004,79800000
79727338,100004,79800000
79303398,100004,79800000
79443289,100005,79800000
79370533,100005,79800000
79486416,100006,79800000
79639528,100006,79800000
79601997,100006,79800000
79338959,100006,79800000
79724372,100007,79800000
79668597,100007,79800000
79479424,100008,79800000
79426161,100008,79800000
79658599,100008,79800000
79248241,100008,79800000
79805532,99982,80400000
80280961,99983,80400000
79994617,99983,80400000
80312530,99984,80400000
80160159,99985,80400000
80318651,99985,80400000
79894727,99985,80400000
80181959,99986,80400000
79917312,99986,80400000
80035582,99987,80400000
79929910,99987,80400000
79981740,99987,80400000
79830636,99987,80400000
80165942,99989,80400000
79877336,99992,80400000
80348270,99993,80400000
80323379,99993,80400000
80121260,99993,80400000
79929517,99993,80400000
80333483,99994,80400000
80057402,99995,80400000
80385896,99996,80400000
80297575,99996,80400000
79844267,99997,80400000
80093327,99998,80400000
79833482,99998,80400000
80139871,99999,80400000
79858566,99999,80400000
80113999,100000,80400000
80341097,100000,80400000
80102707,100000,80400000
80199882,100001,80400000
80178731,100001,80400000
79893587,100001,80400000
80076777,100002,80400000
79915385,100002,80400000
80395713,100003,80400000
80237904,100003,80400000
79937704,100004,80400000
80039148,100004,80400000
80230887,100004,80400000
80217520,100004,80400000
79832459,100004,80400000
79962679,100005,80400000
79891527,100005,80400000
80359256,100006,80400000
80230079,100006,80400000
79892739,100006,80400000
79902196,100007,80400000
80296945,100007,80400000
80962995,99979,81000000
80573526,99979,81000000
80921557,99981,81000000
80550433,99983,81000000
80821196,99985,81000000
80869359,99986,81000000
80961892,99987,81000000
80655735,99987,81000000
80426410,99987,81000000
80888196,99988,81000000
80549885,99988,81000000
80544045,99989,81000000
80904191,99990,81000000
80944787,99991,81000000
80805909,99991,81000000
80991252,99992,81000000
80438947,99992,81000000
80625743,99993,81000000
80639782,99993,81000000
80422521,99993,81000000
80444382,99994,81000000
80574966,99995,81000000
80582960,99996,81000000
80858126,99996,81000000
80427960,99996,81000000
80685347,99997,81000000
80893435,99997,81000000
80748614,99997,81000000
80881784,99997,81000000
80492992,99997,81000000
80481041,99997,81000000
80794781,99998,81000000
80767263,99998,81000000
80455790,99999,81000000
80458732,99999,81000000
80697573,99999,81000000
80412947,99999,81000000
80819425,100000,81000000
80886687,100000,81000000
80632142,100000,81000000
80650388,100000,81000000
80773849,100000,81000000
80615085,100000,81000000
80682613,100001,81000000
80898820,100001,81000000
80546999,100001,81000000
80970172,100002,81000000
80977233,100002,81000000
80559994,100002,81000000
80953766,100003,81000000
81415525,99978,81600000
81409535,99983,81600000
81003347,99987,81600000
81218771,99988,81600000
81418790,99988,81600000
81207616,99988,81600000
81537243,99990,81600000
81468619,99990,81600000
81499766,99991,81600000
81087505,99991,81600000
81523034,99992,81600000
81332385,99992,81600000
81384719,99994,81600000
81168738,99994,81600000
81459128,99994,81600000
81309543,99994,81600000
81029075,99994,81600000
81524307,99995,81600000
81235578,99995,81600000
81491776,99996,81600000
81568967,99996,81600000
81288451,99996,81600000
81592744,99997,81600000
81398312,99997,81600000
81425611,99999,81600000
81214132,99999,81600000
81268778,99999,81600000
81574643,99999,81600000
81205732,99999,81600000
81354673,100001,81600000
81111222,100001,81600000
81593815,100002,81600000
81434208,100002,81600000
81537962,100002,81600000
81097766,100002,81600000
80769177,100003,81600000
81250803,100003,81600000
80654690,100003,81600000
80991880,100004,81600000
80730135,100004,81600000
80786148,100004,81600000
80839038,100004,81600000
80508974,100004,81600000
81052274,100004,81600000
81262000,100004,81600000
80468922,100004,81600000
81091808,100005,81600000
81504900,100005,81600000
81361342,100005,81600000
80537996,100005,81600000
81603547,99979,82200000
81878720,99984,82200000
82152212,99985,82200000
81970366,99985,82200000
81966502,99986,82200000
82091871,99987,82200000
81678116,99989,82200000
82073100,99990,82200000
81837978,99990,82200000
81958437,99991,82200000
81983015,99991,82200000
81705583,99991,82200000
81956933,99992,82200000
82094279,99992,82200000
82128369,99992,82200000
81946426,99992,82200000
82064090,99993,82200000
81897079,99993,82200000
81797433,99994,82200000
81655818,99994,82200000
81925046,99995,82200000
81646891,99996,82200000
81699785,99997,82200000
81607019,99997,82200000
81995153,99998,82200000
81742747,99998,82200000
82189194,99998,82200000
81712405,99998,82200000
82133586,99999,82200000
81774499,100000,82200000
81803284,100001,82200000
82047069,100002,82200000
82161067,100002,82200000
81959799,100002,82200000
82144808,100002,82200000
81674456,100002,82200000
81884430,100003,82200000
81702198,100003,82200000
81994143,100003,82200000
81611078,100003,82200000
81875219,100004,82200000
81880631,100004,82200000
81948330,100004,82200000
81776449,100004,82200000
81975092,100005,82200000
81782400,100005,82200000
80749561,100006,82200000
81416919,100006,82200000
82172530,100006,82200000
80543464,100006,82200000
82461135,99977,82800000
82423080,99980,82800000
82220809,99980,82800000
82735021,99983,82800000
82377640,99984,82800000
82672966,99984,82800000
82372500,99984,82800000
82312177,99986,82800000
82365344,99988,82800000
82249979,99988,82800000
82570498,99990,82800000
82446235,99990,82800000
82613840,99991,82800000
82572102,99991,82800000
82533773,99992,82800000
82654998,99992,82800000
82430950,99992,82800000
82455874,99993,82800000
82579469,99994,82800000
82531164,99995,82800000
82377985,99995,82800000
82655319,99996,82800000
82528279,99996,82800000
82516850,99996,82800000
82667782,99998,82800000
82354678,99998,82800000
82593070,99999,82800000
82535273,99999,82800000
82503191,99999,82800000
82258917,100000,82800000
82523551,100001,82800000
82680011,100001,82800000
82212555,100001,82800000
82393906,100002,82800000
82278243,100002,82800000
82625096,100003,82800000
82681595,100003,82800000
82527641,100003,82800000
82389675,100003,82800000
82626372,100004,82800000
82581408,100004,82800000
82706458,100004,82800000
82748593,100004,82800000
82599807,100004,82800000
82238461,100004,82800000
82549752,100005,82800000
82208640,100005,82800000
82438604,100006,82800000
82088650,100007,82800000
81335195,100007,82800000
83374645,99975,83400000
82979318,99980,83400000
83269840,99983,83400000
83156431,99985,83400000
83244605,99986,83400000
82908776,99986,83400000
83399192,99987,83400000
83038856,99988,83400000
83037589,99991,83400000
82817749,99991,83400000
83273799,99992,83400000
83205581,99992,83400000
83013626,99992,83400000
82904708,99993,83400000
82980965,99993,83400000
83326873,99993,83400000
83153131,99993,83400000
83080812,99993,83400000
82817217,99993,83400000
83063775,99994,83400000
82919729,99994,83400000
83030878,99995,83400000
83099678,99995,83400000
83188423,99995,83400000
82901557,99995,83400000
83350146,99996,83400000
82804997,99996,83400000
83094972,99997,83400000
83187400,99997,83400000
83016711,99997,83400000
83076750,99998,83400000
83239059,100000,83400000
82989010,100000,83400000
83107838,100001,83400000
83325571,100002,83400000
83334920,100003,83400000
82964566,100003,83400000
83245771,100003,83400000
82806521,100003,83400000
82993504,100004,83400000
83039563,100005,83400000
83293714,100005,83400000
83081306,100005,83400000
82861976,100005,83400000
81575104,100007,83400000
80156780,100007,83400000
80579937,100007,83400000
83326786,100007,83400000
81306262,100007,83400000
80785170,100007,83400000
83425397,99981,84000000
83864633,99983,84000000
83934165,99985,84000000
83906839,99985,84000000
83758605,99985,84000000
83805412,99986,84000000
83547141,99987,84000000
83512246,99987,84000000
83655667,99989,84000000
83405572,99989,84000000
83973817,99990,84000000
83415549,99990,84000000
83534512,99991,84000000
83985381,99991,84000000
83418606,99991,84000000
83992494,99993,84000000
83761189,99993,84000000
83952767,99994,84000000
83852543,99994,84000000
83526054,99995,84000000
83857439,99995,84000000
83461827,99995,84000000
83893839,99995,84000000
83701656,99995,84000000
83417811,99995,84000000
83452775,99996,84000000
83462242,99996,84000000
83408452,99996,84000000
83989305,99997,84000000
83956195,99997,84000000
83551106,99997,84000000
83961050,99998,84000000
83888681,99998,84000000
83511717,99998,84000000
83729494,99999,84000000
83854537,100001,84000000
83406673,100001,84000000
83982482,100003,84000000
83772858,100004,84000000
83988098,100004,84000000
83438014,100004,84000000
83817742,100004,84000000
83684263,100004,84000000
83425856,100004,84000000
83768737,100006,84000000
82381833,100007,84000000
82697937,100007,84000000
80746534,100007,84000000
81211561,100007,84000000
80769200,100007,84000000
84230940,99985,84600000
84528321,99985,84600000
84195526,99985,84600000
84211152,99987,84600000
84096905,99987,84600000
84339473,99989,84600000
84013714,99989,84600000
84599850,99990,84600000
84465386,99991,84600000
84316340,99991,84600000
84490297,99992,84600000
84303112,99992,84600000
84415542,99993,84600000
84589760,99993,84600000
84353953,99993,84600000
84562155,99994,84600000
84119545,99994,84600000
84237670,99995,84600000
84329104,99996,84600000
84558923,99996,84600000
84212187,99996,84600000
84365700,99997,84600000
84236526,99997,84600000
84409195,99998,84600000
84514505,99998,84600000
84368129,99998,84600000
84340302,100000,84600000
84150020,100000,84600000
84352771,100001,84600000
84423756,100002,84600000
84182411,100002,84600000
84402717,100004,84600000
84406306,100004,84600000
84258013,100004,84600000
84378620,100005,84600000
84539311,100006,84600000
84542835,100007,84600000
83814618,100007,84600000
84591649,100007,84600000
84172772,100007,84600000
83732018,100007,84600000
80254881,100007,84600000
